Seed  np arch1 arch2 arch3 chi2/dat duration
7583 215 9 10 8 6.53231e+06 66.826
3538 215 9 10 8 57069.3 0.424376
9540 215 9 10 8 116025 0.19834
7546 215 9 10 8 183515 0.197076
456 215 9 10 8 939.915 2.39597
1718 215 9 10 8 9384.03 0.204275
6584 215 9 10 8 1.04894e+06 0.196128
6525 215 9 10 8 21281.3 0.290472
3296 215 9 10 8 891.489 10.3627
1462 215 9 10 8 14.1172 78.8157
1561 215 9 10 8 97.468 92.3139
9255 215 9 10 8 1569.85 11.5239
7453 215 9 10 8 26386.4 0.303909
4022 215 9 10 8 13437.8 0.307632
2649 215 9 10 8 675.82 24.9437
628 215 9 10 8 21507.2 0.193711
6459 215 9 10 8 1634.05 0.200628
5834 215 9 10 8 550.847 3.99053
4742 215 9 10 8 186432 0.197409
1805 215 9 10 8 172379 0.309138
9126 215 9 10 8 6090.69 0.322323
3217 215 9 10 8 2274.45 0.197233
213 215 9 10 8 5610.95 0.199022
7709 215 9 10 8 616394 0.199454
6728 215 9 10 8 3016.96 0.409709
1763 215 9 10 8 14255.8 9.1447
239 215 9 10 8 2.92725e+08 0.315162
6277 215 9 10 8 1524.54 0.197638
3328 215 9 10 8 8270.06 0.197733
5614 215 9 10 8 306252 0.196584
1751 215 9 10 8 0.362941 90.5831
2344 215 9 10 8 21293.4 2.49119
5878 215 9 10 8 651717 0.296115
1643 215 9 10 8 46052.9 0.200495
665 215 9 10 8 0.443703 78.2256
1673 215 9 10 8 964473 0.196415
3408 215 9 10 8 1568.82 0.307228
1340 215 9 10 8 126377 0.193365
3194 215 9 10 8 22.8143 84.5597
9785 215 9 10 8 16357 0.322156
6473 215 9 10 8 1.87108 83.0505
808 215 9 10 8 55337.9 2.72043
135 215 9 10 8 71269.3 0.319722
7388 215 9 10 8 1.0738e+06 0.199923
6438 215 9 10 8 15935.4 0.199155
7722 215 9 10 8 3.40454e+06 0.197611
4726 215 9 10 8 5345.13 0.19573
9603 215 9 10 8 50646.5 0.197454
9187 215 9 10 8 10982.2 0.316425
9958 215 9 10 8 6.66695e+06 0.197673
8639 215 9 10 8 569196 0.293998
