Seed  np arch1 arch2 arch3 chi2/dat duration
4054 132 8 5 10 9368.56 0.122373
7622 132 8 5 10 1.56918e+06 0.116109
8227 132 8 5 10 3825.95 9.02084
253 132 8 5 10 638.352 47.6903
3787 132 8 5 10 256886 0.178109
7617 132 8 5 10 688.34 0.184452
4524 132 8 5 10 1445.96 0.115507
5188 132 8 5 10 490957 0.115782
2195 132 8 5 10 21929.7 0.115627
246 132 8 5 10 99388 0.182221
6727 132 8 5 10 7110.09 0.171832
8711 132 8 5 10 92475.4 0.116738
681 132 8 5 10 0.324928 51.6729
750 132 8 5 10 66568.6 0.120259
4099 132 8 5 10 0.650818 45.4306
5539 132 8 5 10 30.1023 45.1916
9424 132 8 5 10 1.69469e+06 0.170323
9928 132 8 5 10 2029.77 0.589045
4845 132 8 5 10 19553.5 0.113622
6913 132 8 5 10 1.46554e+06 0.170016
4066 132 8 5 10 743.552 41.5449
3537 132 8 5 10 8673.53 0.169984
7834 132 8 5 10 2.26113e+06 0.176015
2163 132 8 5 10 187166 0.17287
267 132 8 5 10 125.867 47.1316
2063 132 8 5 10 6267.99 0.116776
6181 132 8 5 10 793.675 9.09971
1765 132 8 5 10 4314.33 1.98026
3541 132 8 5 10 52514.8 4.27673
457 132 8 5 10 99936.5 0.116219
4069 132 8 5 10 7507.33 32.1688
4778 132 8 5 10 35186.7 0.117195
617 132 8 5 10 2.12566e+06 0.18273
5475 132 8 5 10 38224.3 0.117383
3765 132 8 5 10 3.62981e+06 1.44616
3688 132 8 5 10 39050.5 2.3819
2335 132 8 5 10 197891 0.116806
6140 132 8 5 10 179923 0.179414
5460 132 8 5 10 972732 0.115035
6590 132 8 5 10 0.657591 38.7465
1428 132 8 5 10 26309.1 0.113358
7708 132 8 5 10 36565.7 0.185264
9360 132 8 5 10 8241.98 0.179347
9435 132 8 5 10 5433.69 0.115665
4139 132 8 5 10 10666.8 0.116784
3846 132 8 5 10 3.34044 39.3856
2447 132 8 5 10 156037 0.184538
8023 132 8 5 10 0.721686 50.6206
5663 132 8 5 10 5030.79 0.177049
3475 132 8 5 10 2.94364e+06 0.184042
433 132 8 5 10 5749.94 0.18773
