Seed  np arch1 arch2 arch3 chi2/dat duration
1907 139 10 5 9 1.10304e+06 0.125154
860 139 10 5 9 936.559 4.45057
3069 139 10 5 9 344.726 0.199895
1076 139 10 5 9 257816 0.18368
797 139 10 5 9 44430.3 0.125903
5233 139 10 5 9 521656 0.182595
191 139 10 5 9 118303 0.125628
4044 139 10 5 9 11134.5 0.123975
8300 139 10 5 9 63244.6 0.192441
2179 139 10 5 9 1731.58 0.189693
9892 139 10 5 9 316746 0.123536
5220 139 10 5 9 20092.6 0.629222
5327 139 10 5 9 2.04831e+06 0.12492
6630 139 10 5 9 1181.33 0.207246
53 139 10 5 9 12000.7 0.259501
3615 139 10 5 9 131652 0.189686
3901 139 10 5 9 2.32567e+08 0.186358
559 139 10 5 9 47683.9 6.35713
5288 139 10 5 9 15659.4 0.200034
1598 139 10 5 9 333192 0.202445
7162 139 10 5 9 1363.97 1.5976
4672 139 10 5 9 491.551 0.651449
8073 139 10 5 9 293324 0.183358
4090 139 10 5 9 1.19639e+06 0.20939
1762 139 10 5 9 213445 0.199259
2929 139 10 5 9 22616.5 0.18531
3326 139 10 5 9 98237.8 0.137275
4714 139 10 5 9 2010.83 1.38823
3766 139 10 5 9 42842.8 0.133615
3986 139 10 5 9 3502.96 0.124677
9726 139 10 5 9 10049.8 0.186412
280 139 10 5 9 6460.11 0.187411
1572 139 10 5 9 30482.5 0.12429
3401 139 10 5 9 11419.8 0.197098
1457 139 10 5 9 2592.47 0.134506
7295 139 10 5 9 10237.5 0.129721
8055 139 10 5 9 58602.9 0.192132
7483 139 10 5 9 81517.8 0.196513
7520 139 10 5 9 264.452 48.2625
1454 139 10 5 9 555303 0.181804
6704 139 10 5 9 1.05961e+06 0.18211
6866 139 10 5 9 290318 0.187653
6600 139 10 5 9 1495.3 0.122141
2739 139 10 5 9 566765 0.124612
3218 139 10 5 9 302443 0.124993
8656 139 10 5 9 4497.31 0.188574
9400 139 10 5 9 81.4897 56.9255
8784 139 10 5 9 116094 0.123271
95 139 10 5 9 523199 0.182124
3935 139 10 5 9 86682.5 0.188893
2931 139 10 5 9 53.8111 55.8257
