Seed  np arch1 arch2 arch3 chi2/dat duration
4889 95 5 4 10 15905.7 0.474594
5571 95 5 4 10 1.41145 29.387
1681 95 5 4 10 35283.4 9.4943
326 95 5 4 10 108358 0.0839166
7255 95 5 4 10 24372.2 0.0834793
3028 95 5 4 10 2361.22 0.132529
279 95 5 4 10 4115.93 0.121312
4220 95 5 4 10 2751.63 34.1043
6069 95 5 4 10 5169.86 0.0829203
3468 95 5 4 10 226995 0.126339
5825 95 5 4 10 3.67135e+07 0.128712
7375 95 5 4 10 28843.6 0.128113
3511 95 5 4 10 2450.93 0.135938
6975 95 5 4 10 68549.3 0.0833734
9748 95 5 4 10 1965.07 27.5371
5542 95 5 4 10 38259.3 0.121217
6352 95 5 4 10 70520.4 0.177099
2449 95 5 4 10 347.279 0.973093
734 95 5 4 10 2624.7 0.0816324
4743 95 5 4 10 15.4213 31.592
9223 95 5 4 10 2.05617e+06 4.83252
1769 95 5 4 10 58.7788 33.7945
2324 95 5 4 10 5783.63 0.0832238
1171 95 5 4 10 857.594 6.1168
5974 95 5 4 10 15687.6 0.0819209
7774 95 5 4 10 11223 0.126803
2726 95 5 4 10 11374.9 0.0837997
2365 95 5 4 10 11960.9 0.123611
2539 95 5 4 10 217809 0.0830024
461 95 5 4 10 20772.5 0.0828933
4384 95 5 4 10 2.01617e+06 0.0827702
9159 95 5 4 10 201.081 0.0875891
2071 95 5 4 10 11675.5 0.0904814
7680 95 5 4 10 0.853876 31.0859
498 95 5 4 10 4138.99 0.128388
2615 95 5 4 10 101.56 32.1536
2569 95 5 4 10 55.271 35.8616
7768 95 5 4 10 21897.6 0.131779
1334 95 5 4 10 10656.9 21.3661
4870 95 5 4 10 1.37652e+06 0.0836606
6628 95 5 4 10 64594.6 0.121561
8583 95 5 4 10 46884.4 0.126144
4556 95 5 4 10 201828 0.0834736
1833 95 5 4 10 868958 0.674911
9793 95 5 4 10 6658.4 0.128538
6235 95 5 4 10 17.533 34.7706
1502 95 5 4 10 0.559409 34.8279
8685 95 5 4 10 16690.1 0.084674
7050 95 5 4 10 208885 0.124995
1606 95 5 4 10 43172.3 0.17773
1332 95 5 4 10 4991.45 24.5717
