Seed  np arch1 arch2 arch3 chi2/dat duration
2435 143 7 7 8 34061.1 0.189324
154 143 7 7 8 563.805 0.270257
2027 143 7 7 8 162525 0.192727
4049 143 7 7 8 28605.9 0.126772
3233 143 7 7 8 46802.8 0.126764
2815 143 7 7 8 11915.3 0.186761
9280 143 7 7 8 4716.26 0.199589
3239 143 7 7 8 134335 0.190677
7641 143 7 7 8 7558.84 0.187319
9804 143 7 7 8 299257 0.187401
9848 143 7 7 8 421.626 0.124834
1741 143 7 7 8 1.12616e+06 0.127015
4076 143 7 7 8 661.326 2.59493
4782 143 7 7 8 6065.21 0.134004
9756 143 7 7 8 59327.6 0.186693
7001 143 7 7 8 2.58792e+06 0.201646
5684 143 7 7 8 14777.2 0.129124
5403 143 7 7 8 5063.59 0.205227
9863 143 7 7 8 9644.42 0.127747
5281 143 7 7 8 21.2819 51.8713
3333 143 7 7 8 7156.69 0.196187
2684 143 7 7 8 35687.3 0.128457
7694 143 7 7 8 138919 5.45626
9412 143 7 7 8 675.306 0.200696
6146 143 7 7 8 40276.5 0.126652
9541 143 7 7 8 41523.1 45.7348
9101 143 7 7 8 25060.9 0.129772
9284 143 7 7 8 1893.35 0.655462
4604 143 7 7 8 13353.8 0.195971
3322 143 7 7 8 314016 2.54643
5977 143 7 7 8 3412.98 0.197512
2260 143 7 7 8 16824.2 0.127181
1783 143 7 7 8 18748.4 0.126967
1484 143 7 7 8 29959.4 0.130685
4725 143 7 7 8 80028.5 0.19645
164 143 7 7 8 7021.64 0.198284
7509 143 7 7 8 3921.24 0.129609
339 143 7 7 8 41753.6 0.12915
6598 143 7 7 8 47868.5 0.189622
6452 143 7 7 8 422.543 4.5882
6831 143 7 7 8 583.011 25.1474
4248 143 7 7 8 12530.4 0.128721
2248 143 7 7 8 396.153 1.1468
4768 143 7 7 8 15.0512 51.327
446 143 7 7 8 640.227 0.206
2790 143 7 7 8 7784.05 0.199205
2848 143 7 7 8 32354.5 0.127473
6937 143 7 7 8 5103.18 0.187213
6795 143 7 7 8 27408.1 0.192882
2884 143 7 7 8 1372.7 0.206138
1996 143 7 7 8 2110.83 0.265233
