Seed  np arch1 arch2 arch3 chi2/dat duration
1391 208 10 9 8 4032.75 0.308978
4675 208 10 9 8 33792 0.282686
9848 208 10 9 8 232.289 20.3723
6867 208 10 9 8 12949.8 0.277814
2725 208 10 9 8 39973.9 0.277329
3057 208 10 9 8 228866 0.184667
8413 208 10 9 8 1.06058e+06 0.287611
98 208 10 9 8 4599.23 0.193073
1058 208 10 9 8 685.881 15.5547
1340 208 10 9 8 64997 0.184784
8312 208 10 9 8 5612.75 3.64569
7004 208 10 9 8 23333.2 0.277781
1448 208 10 9 8 97.5526 0.310856
239 208 10 9 8 115.793 68.0079
635 208 10 9 8 19899.4 2.02764
9473 208 10 9 8 339705 0.297062
9927 208 10 9 8 3524.52 0.185815
2546 208 10 9 8 38185.8 0.294355
2405 208 10 9 8 83567.7 0.287593
7839 208 10 9 8 170627 0.189893
8065 208 10 9 8 31065.1 0.18798
5715 208 10 9 8 207068 59.2681
5778 208 10 9 8 60922.4 3.99353
5211 208 10 9 8 48004.3 0.278248
23 208 10 9 8 2.17998e+06 0.295866
2419 208 10 9 8 14803.6 0.293629
4977 208 10 9 8 223427 0.188107
2272 208 10 9 8 52512.7 0.481769
8447 208 10 9 8 239010 0.29366
2357 208 10 9 8 2395.07 12.3185
3805 208 10 9 8 1257.86 0.700857
4232 208 10 9 8 53243.8 0.199816
6848 208 10 9 8 22555.6 1.64023
5675 208 10 9 8 293.518 3.15335
2319 208 10 9 8 13471.8 0.184668
4827 208 10 9 8 17.9805 78.4306
8793 208 10 9 8 133977 0.277902
1989 208 10 9 8 217445 0.18674
3580 208 10 9 8 3.56496e+06 0.187829
5390 208 10 9 8 4566.09 0.187739
5930 208 10 9 8 11728.3 0.276861
7468 208 10 9 8 1.15808e+06 6.97102
4779 208 10 9 8 3594.93 5.96524
2458 208 10 9 8 41758.4 0.288716
6183 208 10 9 8 55476.1 0.187191
4847 208 10 9 8 230423 0.277564
4955 208 10 9 8 809.792 26.3992
9493 208 10 9 8 17373.1 0.189633
8669 208 10 9 8 164903 6.62886
2949 208 10 9 8 109350 16.7938
4051 208 10 9 8 1006.53 4.64862
