Seed  np arch1 arch2 arch3 chi2/dat duration
9342 151 10 6 8 18293.3 0.132271
4822 151 10 6 8 738816 11.5302
9349 151 10 6 8 5912.42 0.205127
6789 151 10 6 8 5.0296e+06 0.208281
1672 151 10 6 8 199.554 0.144974
7513 151 10 6 8 1560.87 0.21214
9987 151 10 6 8 32930.5 0.13491
1798 151 10 6 8 19484.3 0.133986
3184 151 10 6 8 12425.5 0.205387
495 151 10 6 8 52282 0.198705
9115 151 10 6 8 2435.12 17.0954
4658 151 10 6 8 68393.6 0.222192
5745 151 10 6 8 8795.32 0.148216
8477 151 10 6 8 3.92366e+07 0.206198
146 151 10 6 8 459.771 0.21042
1783 151 10 6 8 44812.1 0.212503
3369 151 10 6 8 36778.1 0.204314
8879 151 10 6 8 32547.9 0.135648
2240 151 10 6 8 221758 0.198791
800 151 10 6 8 20255 0.209221
1172 151 10 6 8 1124.14 1.83092
605 151 10 6 8 61397.4 0.282113
7761 151 10 6 8 3.46509e+06 0.135399
1377 151 10 6 8 74260.1 0.135832
9807 151 10 6 8 85563.1 0.141556
1801 151 10 6 8 233686 5.53117
1973 151 10 6 8 31608.2 0.136062
5427 151 10 6 8 6596.18 0.139337
2506 151 10 6 8 7.46589 48.0334
1304 151 10 6 8 36892.1 0.134005
7820 151 10 6 8 130.305 0.615978
1977 151 10 6 8 1329.62 34.5866
6982 151 10 6 8 2818.42 0.20967
5114 151 10 6 8 6.85602 49.7446
6309 151 10 6 8 2862.15 0.285977
7897 151 10 6 8 51160.3 0.134691
2285 151 10 6 8 210.595 54.8382
9716 151 10 6 8 6117.7 0.201168
4780 151 10 6 8 31067.8 0.198021
231 151 10 6 8 63788.8 0.635068
9648 151 10 6 8 11233.5 0.205153
4703 151 10 6 8 52513.3 0.133287
6444 151 10 6 8 1.44247e+07 0.201611
4704 151 10 6 8 42302 0.135645
665 151 10 6 8 141320 0.136717
9177 151 10 6 8 1834.78 0.21588
6174 151 10 6 8 380172 0.197703
7516 151 10 6 8 18426.9 0.135767
5504 151 10 6 8 895384 0.13567
7873 151 10 6 8 382.552 1.56923
8685 151 10 6 8 25450.6 0.220463
