Seed  np arch1 arch2 arch3 chi2/dat duration
2937 83 8 4 5 155100 0.071919
6332 83 8 4 5 524279 0.0716267
8838 83 8 4 5 4287.53 0.115829
7155 83 8 4 5 1.76554e+06 0.0719737
1056 83 8 4 5 338.902 30.1102
1356 83 8 4 5 16192.3 0.0729941
6966 83 8 4 5 972.385 0.114412
2438 83 8 4 5 24712 0.105262
8575 83 8 4 5 116037 0.0762457
1256 83 8 4 5 24645.9 0.0723736
648 83 8 4 5 39449.8 0.105261
5832 83 8 4 5 830.769 0.0759175
9235 83 8 4 5 2023.39 0.0765882
6602 83 8 4 5 44222.4 0.106334
4375 83 8 4 5 137.13 24.7792
787 83 8 4 5 54553.6 0.105764
5524 83 8 4 5 2.02346e+06 0.110023
8882 83 8 4 5 628534 0.0717373
7228 83 8 4 5 4710.04 0.115402
6785 83 8 4 5 4680.54 0.109348
6632 83 8 4 5 522.743 1.41648
5404 83 8 4 5 6.23325e+06 0.111426
8137 83 8 4 5 353.63 0.513943
8847 83 8 4 5 71227.4 0.0720473
6430 83 8 4 5 0.600045 25.4802
3980 83 8 4 5 177219 8.58288
6861 83 8 4 5 98910.1 0.115888
8594 83 8 4 5 40462.4 0.0719382
9608 83 8 4 5 1359.32 0.0719708
6499 83 8 4 5 805505 0.0726499
3686 83 8 4 5 110604 0.0716568
9182 83 8 4 5 656746 0.0719451
2229 83 8 4 5 720.239 0.071512
1041 83 8 4 5 1.90277e+06 0.0709985
7462 83 8 4 5 30127.4 0.108464
2599 83 8 4 5 1763.15 8.3225
6302 83 8 4 5 85128 2.3098
2222 83 8 4 5 105.404 25.0033
4312 83 8 4 5 1681.96 0.0711815
2176 83 8 4 5 10311 0.0719415
2068 83 8 4 5 185475 0.0710281
7742 83 8 4 5 52220.1 0.0713375
5298 83 8 4 5 8145.8 0.071747
7856 83 8 4 5 4135.02 0.809059
1858 83 8 4 5 179260 0.0718306
3521 83 8 4 5 1702.92 0.0720034
1162 83 8 4 5 30346 0.110586
4701 83 8 4 5 430132 0.0726654
2519 83 8 4 5 67417.8 0.0748476
2719 83 8 4 5 11385.4 0.1101
5537 83 8 4 5 1475.37 0.0775875
