Seed  np arch1 arch2 arch3 chi2/dat duration
8776 175 8 9 7 493131 0.231576
1907 175 8 9 7 711532 0.158808
8844 175 8 9 7 10839.4 0.235091
1954 175 8 9 7 51778.8 0.234881
7803 175 8 9 7 5.79918e+08 0.156389
4312 175 8 9 7 1350.75 2.57135
8 175 8 9 7 1392.92 2.99602
4775 175 8 9 7 1.62441 55.5682
2632 175 8 9 7 13.7995 58.7795
7407 175 8 9 7 30.9241 45.6571
9197 175 8 9 7 683419 0.156965
8580 175 8 9 7 51043 0.159118
5273 175 8 9 7 4684.44 0.159984
9539 175 8 9 7 219073 0.246188
2621 175 8 9 7 28338.4 0.230918
1582 175 8 9 7 74.8815 69.7247
6789 175 8 9 7 4.24184e+06 0.231931
2681 175 8 9 7 28023.5 48.2214
3938 175 8 9 7 3171.28 0.169463
659 175 8 9 7 17987.5 4.00902
3078 175 8 9 7 7025.58 0.235399
5075 175 8 9 7 3752.74 0.158648
9919 175 8 9 7 10481.4 0.247429
2913 175 8 9 7 437.998 18.1257
101 175 8 9 7 626.488 0.165879
2122 175 8 9 7 9815.35 0.158817
5284 175 8 9 7 2.65214e+06 0.233997
3335 175 8 9 7 25953.7 0.248662
7159 175 8 9 7 72699.2 0.166372
1563 175 8 9 7 51835.5 0.158043
4267 175 8 9 7 101704 0.157192
6171 175 8 9 7 5.5608e+06 0.256027
8067 175 8 9 7 11135.7 0.268202
558 175 8 9 7 3658.9 0.251525
9678 175 8 9 7 126255 0.153955
1737 175 8 9 7 865002 0.157388
1956 175 8 9 7 273859 0.156868
4062 175 8 9 7 53499.9 0.499151
9474 175 8 9 7 677864 0.158611
3844 175 8 9 7 117116 0.232228
9841 175 8 9 7 4419.4 0.253986
4697 175 8 9 7 153854 0.238759
2673 175 8 9 7 31198.3 0.167262
1528 175 8 9 7 329280 0.158159
7587 175 8 9 7 123.356 67.4041
4239 175 8 9 7 826963 0.166018
9562 175 8 9 7 4.1297e+07 0.23863
8831 175 8 9 7 351684 0.231363
3215 175 8 9 7 18397.3 0.245739
5138 175 8 9 7 816.814 1.76338
6437 175 8 9 7 57741.6 0.238571
