Seed  np arch1 arch2 arch3 chi2/dat duration
4118 164 10 9 4 379.896 0.229432
6896 164 10 9 4 77272.4 0.220918
1475 164 10 9 4 45297 0.214649
9680 164 10 9 4 2799.28 0.146367
7694 164 10 9 4 605842 0.216163
9529 164 10 9 4 59537.4 0.153275
5531 164 10 9 4 35087.8 0.148765
4993 164 10 9 4 16702.5 0.213515
3834 164 10 9 4 118120 0.146593
7378 164 10 9 4 292.49 6.33768
9537 164 10 9 4 17510.6 0.147219
8144 164 10 9 4 5870.34 0.236981
1635 164 10 9 4 161.627 54.329
4368 164 10 9 4 6536.95 0.145268
8990 164 10 9 4 123422 0.21472
7452 164 10 9 4 3.98025e+08 0.213925
2704 164 10 9 4 76399.1 0.142972
7549 164 10 9 4 1.46249e+06 0.29536
2573 164 10 9 4 5.9696e+06 0.145363
2742 164 10 9 4 11805.2 0.223818
1632 164 10 9 4 1227.18 0.382691
7898 164 10 9 4 1316.1 0.14534
3554 164 10 9 4 348078 0.213293
8925 164 10 9 4 2815.36 0.22773
7979 164 10 9 4 641.595 1.67919
7010 164 10 9 4 24133.7 0.143519
5962 164 10 9 4 133472 0.144985
8809 164 10 9 4 10333.7 0.225199
1991 164 10 9 4 303110 0.217066
2091 164 10 9 4 51922.2 0.146588
5954 164 10 9 4 71784.1 0.21646
786 164 10 9 4 24095.8 0.155445
5357 164 10 9 4 608.944 0.224319
1809 164 10 9 4 23060.1 0.224587
4433 164 10 9 4 41.3687 59.7336
6060 164 10 9 4 248702 0.154198
6971 164 10 9 4 188332 0.150108
2960 164 10 9 4 213719 0.14514
5015 164 10 9 4 15361 0.227211
2101 164 10 9 4 2311.46 0.146135
1444 164 10 9 4 1648.6 36.0024
18 164 10 9 4 12833.1 0.822008
4588 164 10 9 4 1.36974e+06 0.141992
1533 164 10 9 4 888844 0.142008
6458 164 10 9 4 5.79456 48.616
6429 164 10 9 4 30063.9 0.220229
3387 164 10 9 4 537 0.975591
2654 164 10 9 4 46142 0.147192
5748 164 10 9 4 1.01777e+07 0.142531
2191 164 10 9 4 5015.18 0.147591
1281 164 10 9 4 34075.5 0.143672
