Seed  np arch1 arch2 arch3 chi2/dat duration
5661 143 10 6 7 4912.91 7.43919
3281 143 10 6 7 544.556 0.586697
2348 143 10 6 7 2109.26 0.196556
4653 143 10 6 7 11.302 50.9818
4474 143 10 6 7 1.32198e+09 0.193593
9007 143 10 6 7 3760.22 4.71851
266 143 10 6 7 7581.46 0.197177
210 143 10 6 7 11525.9 0.196968
4973 143 10 6 7 5003.65 0.264022
1787 143 10 6 7 5.04777e+06 0.130073
9979 143 10 6 7 138090 0.131148
5779 143 10 6 7 27274.7 0.12518
1378 143 10 6 7 42587.7 0.190115
2945 143 10 6 7 130144 0.187598
3768 143 10 6 7 35825.8 0.197407
210 143 10 6 7 11525.9 0.196933
4373 143 10 6 7 37464.5 0.196144
8656 143 10 6 7 539.608 0.199057
1594 143 10 6 7 7698.93 0.128591
5427 143 10 6 7 6233.04 0.127665
5565 143 10 6 7 52053.3 0.126965
2433 143 10 6 7 431162 0.127409
8115 143 10 6 7 54.3703 56.9203
5606 143 10 6 7 75280.6 0.196451
2157 143 10 6 7 4949.15 0.127325
7676 143 10 6 7 6865.33 1.78249
1385 143 10 6 7 174447 0.126909
6536 143 10 6 7 6271.3 0.13742
9625 143 10 6 7 134963 0.137772
9806 143 10 6 7 55017 0.128871
7342 143 10 6 7 7387.86 7.44053
6421 143 10 6 7 2490.55 0.20031
1804 143 10 6 7 2536.62 0.128173
397 143 10 6 7 0.799442 53.5675
8823 143 10 6 7 7233.7 0.213958
1718 143 10 6 7 3857.83 3.47004
2127 143 10 6 7 75.2033 47.4575
514 143 10 6 7 29006.9 0.130614
8668 143 10 6 7 111337 0.129821
7146 143 10 6 7 14756.4 3.82714
8349 143 10 6 7 80353.4 0.198496
2853 143 10 6 7 39651.1 0.127609
4553 143 10 6 7 35414.3 0.12706
8600 143 10 6 7 2.24107 49.6292
6896 143 10 6 7 209997 0.193286
5970 143 10 6 7 71544.1 0.128452
6540 143 10 6 7 13735.3 2.40183
6003 143 10 6 7 21.4399 52.4886
2571 143 10 6 7 9186.69 0.465123
9518 143 10 6 7 1791.16 0.137011
5998 143 10 6 7 479784 0.198056
