Seed  np arch1 arch2 arch3 chi2/dat duration
2232 83 6 5 5 30342.1 0.107007
9101 83 6 5 5 30201.3 0.0722257
1113 83 6 5 5 906.727 0.113612
3010 83 6 5 5 77475.9 0.10481
1442 83 6 5 5 224678 0.104721
506 83 6 5 5 19221.8 0.0758201
1729 83 6 5 5 62915.4 0.109501
2583 83 6 5 5 220.985 34.1426
6653 83 6 5 5 2050.66 0.070089
6702 83 6 5 5 6.3224 23.3148
3613 83 6 5 5 3889.66 0.112797
1078 83 6 5 5 635876 0.104957
4072 83 6 5 5 162095 0.07104
4019 83 6 5 5 7843.03 0.0705289
8828 83 6 5 5 13748.5 0.105376
1698 83 6 5 5 895549 0.0721871
1080 83 6 5 5 265378 0.107075
2077 83 6 5 5 24474.6 0.0707446
5990 83 6 5 5 953.991 0.114879
1127 83 6 5 5 8349.17 0.0699184
1283 83 6 5 5 18672.8 0.0712094
6429 83 6 5 5 28039.8 0.115668
412 83 6 5 5 774295 0.112432
1643 83 6 5 5 42272.5 0.0715452
7860 83 6 5 5 39330 0.105008
5308 83 6 5 5 1.6872e+06 0.105883
9361 83 6 5 5 127495 0.105687
118 83 6 5 5 29743.6 0.0721952
7286 83 6 5 5 1894.07 1.17974
2251 83 6 5 5 1.91436e+07 0.108896
5551 83 6 5 5 46725.7 0.0722939
5092 83 6 5 5 31.3707 33.2325
8119 83 6 5 5 244537 0.111011
4033 83 6 5 5 391.033 1.80689
1215 83 6 5 5 13113.9 0.11086
6819 83 6 5 5 8846.09 0.617638
1333 83 6 5 5 42758.2 0.0719523
6845 83 6 5 5 17094 0.0717869
4042 83 6 5 5 159893 0.0709032
1613 83 6 5 5 12605.5 0.0716495
5318 83 6 5 5 246.93 1.63088
6286 83 6 5 5 6015.71 0.119127
1642 83 6 5 5 3497 0.109104
1258 83 6 5 5 101305 0.0714875
3960 83 6 5 5 2769.32 1.90437
8373 83 6 5 5 9080.24 0.0722015
3907 83 6 5 5 1679.68 22.7333
7888 83 6 5 5 56850.1 0.0712399
468 83 6 5 5 11615.5 0.0724403
8425 83 6 5 5 755.341 2.82227
8753 83 6 5 5 5895.54 0.109453
