Seed  np arch1 arch2 arch3 chi2/dat duration
2814 59 4 4 5 2716.1 0.0794014
4471 59 4 4 5 80295.3 10.4461
7467 59 4 4 5 207277 0.0503666
3413 59 4 4 5 32885.5 0.0807735
3529 59 4 4 5 12261.7 0.0509658
1309 59 4 4 5 16982.3 0.0510606
8177 59 4 4 5 154289 0.051229
507 59 4 4 5 5.7529e+06 0.0744693
4597 59 4 4 5 20171.7 0.0744317
2639 59 4 4 5 961.628 0.0818048
116 59 4 4 5 63369 0.0768049
6455 59 4 4 5 2717.1 12.8993
2612 59 4 4 5 26620.1 0.0526911
234 59 4 4 5 294309 0.0511958
2808 59 4 4 5 21590.4 0.0784872
1724 59 4 4 5 19457 0.0514233
6523 59 4 4 5 3414.16 0.0510109
6723 59 4 4 5 16204.3 0.0552208
8493 59 4 4 5 285722 0.0496791
1754 59 4 4 5 380.041 22.2149
9357 59 4 4 5 118.588 0.264601
2526 59 4 4 5 2.3893e+08 0.0769648
9900 59 4 4 5 16426.2 0.157168
3571 59 4 4 5 434.077 19.746
9897 59 4 4 5 1975.32 0.0512068
8044 59 4 4 5 13211.7 0.0807477
18 59 4 4 5 1947.76 20.8913
379 59 4 4 5 208.801 0.083369
9034 59 4 4 5 112.279 22.2624
2860 59 4 4 5 10600.7 0.0783396
9602 59 4 4 5 287765 0.0511377
3525 59 4 4 5 1122.47 0.051195
55 59 4 4 5 179.51 8.25003
789 59 4 4 5 28408.6 0.0509628
2616 59 4 4 5 14718 0.0505461
5774 59 4 4 5 142425 0.0508424
4746 59 4 4 5 412559 0.079907
1426 59 4 4 5 22013.8 0.0821775
3835 59 4 4 5 6.45825 18.9867
5486 59 4 4 5 15038.3 0.0507283
8338 59 4 4 5 4515.55 0.0509393
3476 59 4 4 5 3.14917e+06 1.16995
1172 59 4 4 5 9621.26 0.103304
673 59 4 4 5 1169.48 5.37405
2081 59 4 4 5 14161.3 0.086635
6140 59 4 4 5 76837.3 0.104857
2916 59 4 4 5 3.22318e+06 0.0751882
4677 59 4 4 5 9633.91 0.0743977
8242 59 4 4 5 59107 0.0782722
836 59 4 4 5 187361 0.0526417
6641 59 4 4 5 24634.3 0.0504763
