Seed  np arch1 arch2 arch3 chi2/dat duration
8053 90 5 5 7 8886.45 0.121879
562 90 5 5 7 15345.1 1.59194
3531 90 5 5 7 38425.5 0.115076
7713 90 5 5 7 6923.37 0.115258
5060 90 5 5 7 17723.8 0.0786193
9327 90 5 5 7 21785.6 0.119374
4747 90 5 5 7 388730 0.0787269
3144 90 5 5 7 4963.25 7.32146
2732 90 5 5 7 80522.4 0.123772
9731 90 5 5 7 481.71 21.0454
1974 90 5 5 7 36983.7 0.0825493
1595 90 5 5 7 79367.2 0.0785801
9010 90 5 5 7 27412 0.121064
5386 90 5 5 7 150.073 36.0911
9836 90 5 5 7 717014 0.118614
1643 90 5 5 7 54064.1 0.0778359
332 90 5 5 7 18948.7 5.85941
1864 90 5 5 7 2503.06 0.0782841
2749 90 5 5 7 18631.1 0.11541
2858 90 5 5 7 66682.8 0.11534
3224 90 5 5 7 220311 0.115299
110 90 5 5 7 74236.3 0.11978
5921 90 5 5 7 2304.21 0.164688
7601 90 5 5 7 325.793 18.9522
8580 90 5 5 7 59121.5 0.0781795
435 90 5 5 7 712.636 0.131132
3259 90 5 5 7 1029.36 9.64809
8109 90 5 5 7 7.39755e+07 0.116383
2523 90 5 5 7 336.143 5.50095
4845 90 5 5 7 14950.8 0.123024
822 90 5 5 7 569.888 0.169615
9265 90 5 5 7 4844.62 0.0794623
2885 90 5 5 7 35639.6 0.0793668
609 90 5 5 7 2.10009e+06 0.130997
5065 90 5 5 7 6935.51 0.117034
9241 90 5 5 7 1.12035e+06 0.127935
1252 90 5 5 7 9676.36 0.123997
5921 90 5 5 7 2304.21 0.164779
4379 90 5 5 7 4189.33 1.2038
2512 90 5 5 7 8366.43 0.11777
426 90 5 5 7 386898 0.120956
3271 90 5 5 7 1779.65 0.084924
9139 90 5 5 7 4299.37 0.0774743
2131 90 5 5 7 15488.4 0.0794863
2725 90 5 5 7 30548.7 0.080806
4962 90 5 5 7 23888.6 12.7418
416 90 5 5 7 13363.3 0.0772126
4755 90 5 5 7 14000.3 2.54213
2866 90 5 5 7 9812.52 14.2195
5517 90 5 5 7 123.046 34.8822
8534 90 5 5 7 625752 0.120093
