Seed  np arch1 arch2 arch3 chi2/dat duration
4266 89 6 4 8 1315.32 1.04772
1581 89 6 4 8 95396.4 0.0791976
2834 89 6 4 8 173.121 0.204896
8895 89 6 4 8 115999 0.125691
2540 89 6 4 8 8805.35 0.119497
2351 89 6 4 8 1.67433e+06 0.116524
8328 89 6 4 8 143012 0.115536
5453 89 6 4 8 12299.8 4.50488
1619 89 6 4 8 24381.1 0.120338
6251 89 6 4 8 2.55807e+08 0.115748
6590 89 6 4 8 1406.63 30.9851
1357 89 6 4 8 3649.16 2.69113
5175 89 6 4 8 234216 0.783312
2760 89 6 4 8 17.3991 28.1972
5497 89 6 4 8 66763.9 0.079216
4341 89 6 4 8 19005 3.15519
3638 89 6 4 8 440387 0.120653
8813 89 6 4 8 14276.3 0.123662
209 89 6 4 8 37448.5 0.120713
849 89 6 4 8 1.58611 26.5284
2329 89 6 4 8 93951.5 0.0793674
7996 89 6 4 8 5.38652e+06 0.123826
2265 89 6 4 8 110433 0.115654
9782 89 6 4 8 42399.5 0.0786479
3358 89 6 4 8 1130.95 0.0789273
389 89 6 4 8 3117.85 0.12636
2807 89 6 4 8 31208.9 0.122878
9030 89 6 4 8 157.359 0.356528
8293 89 6 4 8 35.762 35.726
1227 89 6 4 8 2033.3 0.0828079
1174 89 6 4 8 12473.9 0.0796609
5092 89 6 4 8 91.6222 37.6767
1651 89 6 4 8 32231.9 0.0793841
7528 89 6 4 8 6287.46 0.0793425
1638 89 6 4 8 0.639608 34.8987
1463 89 6 4 8 11615.4 12.1227
2341 89 6 4 8 17178.4 0.117738
5005 89 6 4 8 11803.5 0.078451
3798 89 6 4 8 3787.97 0.321799
1212 89 6 4 8 15845.9 0.117791
5919 89 6 4 8 11098.9 0.11648
8589 89 6 4 8 3067.92 0.130691
3360 89 6 4 8 688631 0.122604
2945 89 6 4 8 119783 0.07923
4676 89 6 4 8 398197 0.115456
4804 89 6 4 8 0.501076 31.6199
3609 89 6 4 8 4164.56 0.117567
852 89 6 4 8 28603.8 0.121928
1188 89 6 4 8 1.83234e+08 2.73214
9566 89 6 4 8 15566.1 0.120939
4231 89 6 4 8 2324.47 0.0785788
