Seed  np arch1 arch2 arch3 chi2/dat duration
1265 87 6 6 4 347718 0.0749926
1981 87 6 6 4 50024.1 0.0791167
5773 87 6 6 4 5719.02 0.0746311
7386 87 6 6 4 59947.6 0.0755589
4436 87 6 6 4 283.666 1.23517
6908 87 6 6 4 708956 0.074901
963 87 6 6 4 232.997 0.0755159
1623 87 6 6 4 327725 0.110432
5424 87 6 6 4 138895 0.0744787
6842 87 6 6 4 429.772 33.4331
6970 87 6 6 4 25281.6 0.109799
4952 87 6 6 4 12214.4 0.117025
2092 87 6 6 4 33599.3 0.0758458
2415 87 6 6 4 42612.7 0.109695
7456 87 6 6 4 10593.3 0.110524
7829 87 6 6 4 115500 0.120431
7502 87 6 6 4 4258 0.111819
7415 87 6 6 4 9047.41 0.110039
3588 87 6 6 4 308.273 0.240665
8013 87 6 6 4 226789 0.110964
2066 87 6 6 4 15335.3 0.0748577
5405 87 6 6 4 20302.2 0.0738869
2037 87 6 6 4 35524.3 0.0757551
1908 87 6 6 4 40944.9 0.109876
4694 87 6 6 4 629.563 0.0741425
2611 87 6 6 4 5.113e+06 0.0747938
4641 87 6 6 4 25109.9 0.112199
7191 87 6 6 4 2066.63 0.0756525
3625 87 6 6 4 172337 0.110594
8904 87 6 6 4 33069.9 0.0806171
2516 87 6 6 4 2245.47 0.495755
1959 87 6 6 4 45307.8 0.075453
2148 87 6 6 4 365580 0.116911
346 87 6 6 4 2.70879 34.4772
5830 87 6 6 4 33968.7 0.0745501
6505 87 6 6 4 1522.46 0.118779
129 87 6 6 4 2949.65 0.0761802
2005 87 6 6 4 99732.4 0.076086
9335 87 6 6 4 176196 0.111395
6667 87 6 6 4 1729.37 0.0745139
2399 87 6 6 4 1121.07 0.0741323
3071 87 6 6 4 269110 0.113148
3627 87 6 6 4 1.19284e+06 0.0743298
1551 87 6 6 4 382648 0.0760036
4877 87 6 6 4 142180 0.109995
8785 87 6 6 4 1.76815e+07 0.11021
2761 87 6 6 4 1.03479e+06 0.118253
8038 87 6 6 4 18796.5 0.112752
3563 87 6 6 4 173026 0.110067
5137 87 6 6 4 9930.95 0.116867
7239 87 6 6 4 44.053 31.8303
