Seed  np arch1 arch2 arch3 chi2/dat duration
4089 199 9 8 10 243612 0.181699
8002 199 9 8 10 29424.2 0.277592
4331 199 9 8 10 3480.04 0.17964
730 199 9 8 10 3604.83 4.03472
7573 199 9 8 10 51917.5 0.276024
884 199 9 8 10 5540.74 0.17827
660 199 9 8 10 2637.34 0.202312
5909 199 9 8 10 33414.2 0.304245
9370 199 9 8 10 958307 0.267052
6140 199 9 8 10 47751.7 12.8637
696 199 9 8 10 207434 0.183107
1855 199 9 8 10 18293 13.7613
4164 199 9 8 10 5.80964e+06 0.183388
253 199 9 8 10 130428 0.178726
9024 199 9 8 10 1673.25 7.52107
3045 199 9 8 10 57376.1 0.180599
6003 199 9 8 10 29332.5 0.290826
52 199 9 8 10 18.9623 69.3578
8695 199 9 8 10 114269 0.27619
2613 199 9 8 10 6.16403e+06 0.266615
447 199 9 8 10 304.8 22.6504
6116 199 9 8 10 5769.83 12.3144
8170 199 9 8 10 2.32696e+06 0.181573
1688 199 9 8 10 898.754 0.182583
3815 199 9 8 10 4804.62 0.271872
3704 199 9 8 10 0.652123 70.9288
545 199 9 8 10 161946 0.183062
9165 199 9 8 10 16548.2 5.50325
9564 199 9 8 10 1440.48 0.185553
4905 199 9 8 10 5662.57 0.280565
546 199 9 8 10 20104.8 16.579
2129 199 9 8 10 6902.83 0.181298
1552 199 9 8 10 3559.46 9.93263
164 199 9 8 10 8215.95 0.180254
3785 199 9 8 10 722565 0.290579
6053 199 9 8 10 1.05337e+07 0.290441
5042 199 9 8 10 35861.1 1.65102
2934 199 9 8 10 10635.5 0.382928
5838 199 9 8 10 9820.36 0.283586
4206 199 9 8 10 152344 0.182953
1790 199 9 8 10 22523.7 0.399205
3362 199 9 8 10 19956.4 0.34451
8312 199 9 8 10 2.4525 83.5638
4095 199 9 8 10 223552 0.291322
6314 199 9 8 10 71.391 78.3078
1299 199 9 8 10 7529.76 0.182942
1716 199 9 8 10 106471 0.18112
3792 199 9 8 10 0.139426 69.0127
9122 199 9 8 10 10810.4 0.18241
2500 199 9 8 10 59226.6 76.8823
3309 199 9 8 10 157990 0.180824
