Seed  np arch1 arch2 arch3 chi2/dat duration
2993 143 5 7 10 3.4831e+06 4.34795
1376 143 5 7 10 0.739023 58.3971
8618 143 5 7 10 96967.2 0.127638
3480 143 5 7 10 48656.6 0.192326
5000 143 5 7 10 369.423 0.841515
8482 143 5 7 10 993818 0.200552
4485 143 5 7 10 157378 0.125948
2360 143 5 7 10 371428 32.5786
5927 143 5 7 10 98315.4 0.205364
2191 143 5 7 10 5698.44 0.207514
7187 143 5 7 10 10353 3.09876
4549 143 5 7 10 23493.3 0.196296
3776 143 5 7 10 46451.4 0.194051
7836 143 5 7 10 41490.5 0.201898
7081 143 5 7 10 96738.4 0.984946
5474 143 5 7 10 448.931 0.206888
5494 143 5 7 10 1.34746 42.0839
8650 143 5 7 10 876.074 27.7183
37 143 5 7 10 2.10089e+06 0.124979
1477 143 5 7 10 7451.78 0.124649
6025 143 5 7 10 406.328 1.08593
7782 143 5 7 10 0.738292 50.524
1961 143 5 7 10 1.82725e+06 0.186655
1143 143 5 7 10 74265.1 0.186365
5343 143 5 7 10 4.78862e+06 0.198482
5314 143 5 7 10 1.32951e+06 0.588368
8579 143 5 7 10 7.75882e+06 0.127137
2897 143 5 7 10 39.9757 44.2543
4782 143 5 7 10 62277 0.192584
3824 143 5 7 10 0.369715 53.0972
4399 143 5 7 10 12242.9 4.37088
733 143 5 7 10 111339 0.131189
6478 143 5 7 10 9940.53 0.188416
2936 143 5 7 10 1407.33 0.897596
8045 143 5 7 10 936713 0.127942
8681 143 5 7 10 228985 0.201153
8067 143 5 7 10 25393.4 0.199303
3570 143 5 7 10 1.68102e+06 0.185663
4775 143 5 7 10 13566.8 0.773521
2939 143 5 7 10 448.35 49.2374
6241 143 5 7 10 48565.8 0.186211
1615 143 5 7 10 19249 0.125029
7889 143 5 7 10 104518 0.206283
6004 143 5 7 10 26513.4 0.199682
4453 143 5 7 10 17584.3 0.187664
3523 143 5 7 10 33.3213 46.9535
325 143 5 7 10 142613 0.126099
1312 143 5 7 10 58701.2 0.186134
9487 143 5 7 10 3.61082e+06 0.127587
2728 143 5 7 10 19.561 53.722
8433 143 5 7 10 28985.1 0.124299
