Seed  np arch1 arch2 arch3 chi2/dat duration
2686 127 8 6 7 3359.49 10.5065
5598 127 8 6 7 1979.91 0.629528
4775 127 8 6 7 4134.81 1.91901
1189 127 8 6 7 38974.8 0.179032
4322 127 8 6 7 25265.7 0.172795
3887 127 8 6 7 71018.5 0.112847
2555 127 8 6 7 6.17967e+06 0.16663
6668 127 8 6 7 1.29078e+07 0.163972
6428 127 8 6 7 870.435 0.169889
1642 127 8 6 7 6204.02 1.41654
7050 127 8 6 7 25408.2 0.165068
9002 127 8 6 7 0.319552 46.9123
4774 127 8 6 7 297.206 13.7102
8359 127 8 6 7 9331.05 0.110979
4429 127 8 6 7 6123.83 9.63087
1409 127 8 6 7 147113 0.234384
1506 127 8 6 7 17980.1 0.11274
4524 127 8 6 7 11436.5 0.35118
401 127 8 6 7 23.2948 42.6651
4875 127 8 6 7 44457.2 0.247289
1204 127 8 6 7 3743.02 1.01648
4804 127 8 6 7 13.9692 39.5927
1916 127 8 6 7 2.97309e+07 0.164349
1385 127 8 6 7 164485 0.164932
1835 127 8 6 7 24890.9 0.113237
5635 127 8 6 7 2072.87 34.6244
3264 127 8 6 7 14832.1 0.111295
1459 127 8 6 7 990686 0.243316
5773 127 8 6 7 1190.11 0.787313
4087 127 8 6 7 1.75505e+06 0.179947
4782 127 8 6 7 12137 4.55928
6231 127 8 6 7 217582 0.111201
2805 127 8 6 7 59200.3 0.11284
8780 127 8 6 7 17016.4 0.109542
7419 127 8 6 7 210018 0.168683
6604 127 8 6 7 473.63 1.0106
6147 127 8 6 7 2012.75 0.175001
669 127 8 6 7 386606 0.163866
6555 127 8 6 7 59192.7 0.174782
9885 127 8 6 7 1.02453e+07 2.57891
4699 127 8 6 7 3.71492 47.2366
4444 127 8 6 7 977431 0.175252
2282 127 8 6 7 104611 0.173613
5249 127 8 6 7 45365.3 0.113
3403 127 8 6 7 174409 0.163792
2389 127 8 6 7 84342.5 0.112928
4527 127 8 6 7 10616.5 0.181256
5629 127 8 6 7 400654 0.111681
572 127 8 6 7 56263.6 0.16406
5302 127 8 6 7 45117.9 0.113053
460 127 8 6 7 205375 0.163987
