Seed  np arch1 arch2 arch3 chi2/dat duration
650 71 7 4 4 174.192 20.0139
786 71 7 4 4 53857.9 0.0621313
9745 71 7 4 4 29150.8 0.0918022
5085 71 7 4 4 24056.1 0.0664847
1869 71 7 4 4 1462.72 0.0612601
5707 71 7 4 4 9034.56 0.0597811
276 71 7 4 4 24050.4 0.0919715
1114 71 7 4 4 367516 0.0614928
4595 71 7 4 4 10505.2 0.0620238
8953 71 7 4 4 20005.4 0.0939891
2010 71 7 4 4 6994.92 0.060972
4160 71 7 4 4 61645.5 0.0611195
7032 71 7 4 4 25490.6 0.0608952
2148 71 7 4 4 147321 0.0902254
7888 71 7 4 4 69433.2 0.0900668
1027 71 7 4 4 66345.8 1.44431
8769 71 7 4 4 6877.5 0.0904638
3957 71 7 4 4 52992.3 0.0597072
8566 71 7 4 4 6845.58 0.0637864
7473 71 7 4 4 7759.66 0.0676678
8980 71 7 4 4 3441.62 0.0615693
2767 71 7 4 4 555.729 0.065838
2343 71 7 4 4 4784.57 0.060922
3060 71 7 4 4 0.686265 23.5343
6860 71 7 4 4 12832.1 0.0618103
8443 71 7 4 4 36653.5 0.06122
5050 71 7 4 4 2002.85 0.129945
4380 71 7 4 4 19872.9 0.0611382
4199 71 7 4 4 620343 0.0611891
9418 71 7 4 4 8694.19 0.0960904
7389 71 7 4 4 36595.9 0.0611272
7109 71 7 4 4 1437.01 0.0637701
3255 71 7 4 4 401018 0.0989958
5537 71 7 4 4 2712.93 0.0939386
5836 71 7 4 4 18937.7 0.0899503
9456 71 7 4 4 69936.8 0.0598209
9423 71 7 4 4 1149.94 0.0640383
3318 71 7 4 4 3024.11 0.0953787
638 71 7 4 4 1372.93 1.30939
3861 71 7 4 4 65718.5 0.0898183
8633 71 7 4 4 485.304 0.0633148
3604 71 7 4 4 3454.82 0.314377
1374 71 7 4 4 513.547 1.41218
4549 71 7 4 4 18486.3 0.0961547
6605 71 7 4 4 794191 0.0901086
7000 71 7 4 4 36557.8 0.0601813
7844 71 7 4 4 30656.1 0.0614075
6865 71 7 4 4 154060 0.0899674
698 71 7 4 4 4.49727e+06 0.061156
1677 71 7 4 4 166285 0.0613538
2553 71 7 4 4 845.624 0.0999682
