Seed  np arch1 arch2 arch3 chi2/dat duration
832 170 8 7 10 221659 0.153592
5000 170 8 7 10 1521.99 0.781554
2140 170 8 7 10 127.916 39.4118
7057 170 8 7 10 857.887 1.02973
5960 170 8 7 10 6874.27 0.230786
930 170 8 7 10 979.823 0.153981
8889 170 8 7 10 41708.8 0.153459
6787 170 8 7 10 16663.7 0.157914
3048 170 8 7 10 13793.3 0.641668
8173 170 8 7 10 286355 0.150919
3656 170 8 7 10 60106.5 0.242718
4115 170 8 7 10 39057.7 0.24682
9239 170 8 7 10 0.927268 54.0521
6248 170 8 7 10 120995 0.418916
121 170 8 7 10 44539.9 0.240598
1521 170 8 7 10 481951 0.226496
6613 170 8 7 10 14977 0.152873
3981 170 8 7 10 6473.99 10.0913
3765 170 8 7 10 1.86404e+06 12.8785
2977 170 8 7 10 28599 0.226286
6911 170 8 7 10 34966.6 47.8516
6543 170 8 7 10 932.196 0.239114
1062 170 8 7 10 82563.4 0.250759
4840 170 8 7 10 4350.75 1.01122
80 170 8 7 10 9899.34 0.177779
2969 170 8 7 10 46271.4 0.162986
9797 170 8 7 10 54456.5 0.154127
1836 170 8 7 10 164209 0.15543
9734 170 8 7 10 19765.6 0.16549
7335 170 8 7 10 92415.1 0.154907
1395 170 8 7 10 10554.1 0.250706
6262 170 8 7 10 22291 0.227325
5210 170 8 7 10 309533 0.15526
6208 170 8 7 10 1805.88 0.248986
6151 170 8 7 10 5173.36 0.153492
6571 170 8 7 10 3.09187e+07 0.162682
4577 170 8 7 10 3141.92 10.8441
5161 170 8 7 10 29.2927 66.3599
1252 170 8 7 10 50320.7 1.25739
3839 170 8 7 10 3.21849 67.7542
2414 170 8 7 10 54903.8 0.153704
5084 170 8 7 10 380945 0.234877
2004 170 8 7 10 10155.7 0.157537
1948 170 8 7 10 21279.8 0.152205
1163 170 8 7 10 287.618 0.240758
2686 170 8 7 10 52551.3 9.83769
8313 170 8 7 10 50331.7 0.237708
5669 170 8 7 10 36103.4 0.150457
2630 170 8 7 10 0.654275 67.424
470 170 8 7 10 7.70817e+06 0.225884
1905 170 8 7 10 0.980417 68.8707
