Seed  np arch1 arch2 arch3 chi2/dat duration
2942 167 6 10 7 2758.02 0.233079
4328 167 6 10 7 12496.5 8.04799
2598 167 6 10 7 1221.63 0.148392
2424 167 6 10 7 107270 8.19515
1606 167 6 10 7 1161.61 9.74229
723 167 6 10 7 3325.14 0.224524
3318 167 6 10 7 4.05924 57.5109
3797 167 6 10 7 31165.1 12.3919
763 167 6 10 7 37073.3 0.225651
4171 167 6 10 7 3299.57 0.150713
9521 167 6 10 7 86531.3 0.230492
9491 167 6 10 7 2.43734e+06 0.224914
7884 167 6 10 7 90401.4 0.150699
3568 167 6 10 7 62.3449 54.7939
467 167 6 10 7 13930 0.147739
9078 167 6 10 7 163939 0.219319
2039 167 6 10 7 28269.4 0.232331
439 167 6 10 7 1.0677e+06 0.229953
5825 167 6 10 7 1.23471e+07 0.219021
9555 167 6 10 7 49897.6 0.22686
1959 167 6 10 7 65385.9 0.150888
9621 167 6 10 7 7932.54 0.14977
202 167 6 10 7 74378 0.222428
9645 167 6 10 7 25376.5 0.149941
7984 167 6 10 7 777834 0.219437
3619 167 6 10 7 837.593 5.94867
3420 167 6 10 7 19380.2 0.150775
186 167 6 10 7 10970.8 0.230681
6895 167 6 10 7 33.0174 57.6624
495 167 6 10 7 56707.8 0.236411
8335 167 6 10 7 11043.6 0.230945
3626 167 6 10 7 1715.77 0.237214
4194 167 6 10 7 31856.4 18.6772
3785 167 6 10 7 416878 0.227366
3345 167 6 10 7 170313 0.161242
6432 167 6 10 7 19009.6 0.238352
626 167 6 10 7 361183 0.219712
8147 167 6 10 7 12202.3 10.7385
5455 167 6 10 7 268048 0.149473
1431 167 6 10 7 2.16021 63.0515
2786 167 6 10 7 23889.1 0.219692
663 167 6 10 7 5.29163e+06 0.227866
156 167 6 10 7 40469.9 0.147262
2627 167 6 10 7 8481.08 0.221794
9403 167 6 10 7 23700.2 0.242177
2577 167 6 10 7 43543 0.146229
569 167 6 10 7 104721 0.236048
9405 167 6 10 7 1.85062e+08 0.406597
956 167 6 10 7 3710.92 0.149382
7963 167 6 10 7 8.00422e+06 0.220169
4666 167 6 10 7 1.8812 48.8974
