Seed  np arch1 arch2 arch3 chi2/dat duration
6514 129 5 8 7 2113.11 0.16832
9001 129 5 8 7 1479.25 0.116382
4910 129 5 8 7 2235.03 0.823926
5123 129 5 8 7 1.33977e+06 0.179057
7589 129 5 8 7 7.04851 40.3514
7597 129 5 8 7 6748.88 0.175018
494 129 5 8 7 9031.54 0.115744
4077 129 5 8 7 2423.49 0.114943
2341 129 5 8 7 12419 0.121234
5704 129 5 8 7 740.097 0.357084
491 129 5 8 7 4577.79 0.114845
7487 129 5 8 7 69530 0.17611
9428 129 5 8 7 81809.4 0.174658
3321 129 5 8 7 1327.05 0.182782
1102 129 5 8 7 1860.29 0.168257
4165 129 5 8 7 5.39834e+06 0.167938
7974 129 5 8 7 291459 0.115522
2762 129 5 8 7 1.65616 45.5469
4497 129 5 8 7 39006.4 0.115557
4056 129 5 8 7 11235.8 0.180361
1266 129 5 8 7 2.91427e+06 0.169692
125 129 5 8 7 498.36 3.35934
1507 129 5 8 7 103347 0.186345
5423 129 5 8 7 23237.4 0.177414
4379 129 5 8 7 10115.9 0.180113
6327 129 5 8 7 12.2724 47.2688
699 129 5 8 7 10700.9 0.18363
5448 129 5 8 7 467.823 4.0871
447 129 5 8 7 2397.62 0.121834
406 129 5 8 7 10534.3 0.124457
1797 129 5 8 7 1.28351e+06 0.171022
8888 129 5 8 7 70338.9 0.168304
4505 129 5 8 7 43027.8 0.17166
8144 129 5 8 7 87871.6 0.113022
3241 129 5 8 7 245.334 2.57622
8152 129 5 8 7 67384.8 1.84733
3478 129 5 8 7 12.3537 52.0154
2652 129 5 8 7 1.16653e+07 0.168613
5101 129 5 8 7 417445 0.173968
8464 129 5 8 7 12.4196 37.8919
4249 129 5 8 7 2.58494e+06 0.17421
3084 129 5 8 7 48196 0.174491
481 129 5 8 7 2.16764e+06 0.180003
8611 129 5 8 7 73663.1 0.112171
436 129 5 8 7 18085.3 0.170167
4106 129 5 8 7 11354.9 0.118465
2811 129 5 8 7 9676.13 0.168996
9648 129 5 8 7 2.45171 51.1799
9035 129 5 8 7 791209 5.87347
4001 129 5 8 7 3311.67 0.174097
9971 129 5 8 7 16971.3 0.168764
