Seed  np arch1 arch2 arch3 chi2/dat duration
7403 107 9 4 8 16694.8 0.139987
13 107 9 4 8 783203 0.144956
3608 107 9 4 8 191069 0.138037
2361 107 9 4 8 5.91838 35.1586
8567 107 9 4 8 67223.8 0.139004
1418 107 9 4 8 3250.22 0.150302
8194 107 9 4 8 6204.79 0.0944309
7864 107 9 4 8 68.802 33.7174
2269 107 9 4 8 1.03936 40.4233
4222 107 9 4 8 3028.04 1.80371
9941 107 9 4 8 5967.51 0.146492
3923 107 9 4 8 7979.4 0.0959987
269 107 9 4 8 83.5349 34.6964
1210 107 9 4 8 158812 0.0948346
1487 107 9 4 8 6190.39 0.0950038
5537 107 9 4 8 1037.56 0.153598
8034 107 9 4 8 1.53063e+06 0.142894
8593 107 9 4 8 31707.2 28.8923
4272 107 9 4 8 7061.62 0.148965
1247 107 9 4 8 9.63185e+06 0.140792
4584 107 9 4 8 164401 0.0950096
6829 107 9 4 8 5060.83 0.098036
4281 107 9 4 8 39156.4 0.145587
2133 107 9 4 8 18061.1 0.0919894
7290 107 9 4 8 23828.6 0.0916971
2205 107 9 4 8 1.12117e+06 0.0943022
6685 107 9 4 8 373036 18.0829
52 107 9 4 8 18904.5 0.0925202
67 107 9 4 8 134345 0.138013
6138 107 9 4 8 50788.6 0.092245
3376 107 9 4 8 14.1089 41.9312
9065 107 9 4 8 68.3399 39.2512
4368 107 9 4 8 1189.74 0.093823
3020 107 9 4 8 41920.1 0.0954606
1101 107 9 4 8 75270.9 0.137683
2257 107 9 4 8 4859.39 0.0938071
7736 107 9 4 8 51618.2 0.145763
7291 107 9 4 8 119.224 6.11735
2137 107 9 4 8 86159.5 0.137688
7039 107 9 4 8 41.6464 32.7196
8463 107 9 4 8 15196.5 0.145413
6999 107 9 4 8 61786.4 0.0941423
5477 107 9 4 8 33889.2 0.0940121
4368 107 9 4 8 1189.74 0.0938862
9305 107 9 4 8 1104.7 0.573922
141 107 9 4 8 7892.38 0.146814
5265 107 9 4 8 8284.11 1.0479
1638 107 9 4 8 88.1723 0.277672
604 107 9 4 8 194928 0.0944385
9202 107 9 4 8 4227.64 0.0939355
2044 107 9 4 8 16474.8 0.0937527
