Seed  np arch1 arch2 arch3 chi2/dat duration
1039 111 10 5 5 3.13808 42.4772
2727 111 10 5 5 36451.4 0.0972864
9015 111 10 5 5 2913.93 3.44179
1319 111 10 5 5 2.46492e+06 0.142519
386 111 10 5 5 12024.1 0.0973125
3700 111 10 5 5 404398 0.147976
2453 111 10 5 5 2.62852e+08 0.547276
7369 111 10 5 5 1.14646e+06 0.141958
6752 111 10 5 5 1.8049e+08 0.142018
8184 111 10 5 5 352.505 3.90303
7338 111 10 5 5 208631 0.142358
8673 111 10 5 5 118015 0.0955441
7281 111 10 5 5 140724 19.4094
866 111 10 5 5 3577.31 0.0961916
4934 111 10 5 5 1.4644e+06 0.0956204
1252 111 10 5 5 11121.4 0.678988
8460 111 10 5 5 328592 0.200622
3527 111 10 5 5 7.55858e+06 0.142535
8168 111 10 5 5 0.526024 42.8009
2229 111 10 5 5 519.22 0.10477
8560 111 10 5 5 186.233 4.89882
1384 111 10 5 5 7660.83 0.0983312
7253 111 10 5 5 228.086 0.310283
9389 111 10 5 5 237808 0.142178
4172 111 10 5 5 119763 0.0981817
8908 111 10 5 5 6872.48 0.147777
501 111 10 5 5 2660.42 0.0984146
619 111 10 5 5 5589.67 0.142228
5029 111 10 5 5 19133.1 14.6902
5991 111 10 5 5 118.522 0.692666
1928 111 10 5 5 1078.57 0.104017
24 111 10 5 5 395.99 1.2842
1451 111 10 5 5 99491.8 0.0972735
7568 111 10 5 5 382529 0.142072
7422 111 10 5 5 18233.2 0.148483
4336 111 10 5 5 1226.41 0.0973409
7545 111 10 5 5 5678.41 0.147706
5557 111 10 5 5 15772 0.0977895
298 111 10 5 5 1.26822e+07 0.100211
8646 111 10 5 5 47.4197 36.3211
4155 111 10 5 5 2888.56 0.0974783
9822 111 10 5 5 19839.8 0.399947
627 111 10 5 5 74070.9 0.0984668
4567 111 10 5 5 1283.44 0.213016
4114 111 10 5 5 3485.85 0.151247
8901 111 10 5 5 21970.6 0.0979763
496 111 10 5 5 1.37064e+06 0.142633
8183 111 10 5 5 359.049 3.35101
9708 111 10 5 5 7.78213e+06 0.0973592
2971 111 10 5 5 7112.6 0.0976979
596 111 10 5 5 266303 0.0970896
