Seed  np arch1 arch2 arch3 chi2/dat duration
8936 189 10 8 8 46553.6 0.169988
2338 189 10 8 8 691418 0.172177
3579 189 10 8 8 11.9934 61.9186
1773 189 10 8 8 50029.5 11.0116
2664 189 10 8 8 151934 0.172794
3093 189 10 8 8 15283.6 1.75687
6655 189 10 8 8 1259.89 2.06037
8089 189 10 8 8 281897 7.68898
6561 189 10 8 8 5309.97 14.1683
5188 189 10 8 8 378285 0.174833
568 189 10 8 8 2.14593e+06 0.25478
720 189 10 8 8 1406.32 0.262123
6449 189 10 8 8 3048.15 9.75513
1915 189 10 8 8 239778 0.312908
8548 189 10 8 8 1.48669e+06 0.275275
3778 189 10 8 8 14735.8 3.67153
8254 189 10 8 8 113794 14.8199
7942 189 10 8 8 966.813 0.269441
4556 189 10 8 8 258788 0.26265
1024 189 10 8 8 25364 0.174085
1805 189 10 8 8 142269 0.275335
3315 189 10 8 8 3.59102e+06 0.172964
8662 189 10 8 8 28279.3 1.92321
1237 189 10 8 8 120571 0.363577
3944 189 10 8 8 23283.5 14.0356
1121 189 10 8 8 8.06433 62.1488
2230 189 10 8 8 2905.5 0.639597
9571 189 10 8 8 293.386 0.279533
1451 189 10 8 8 779005 0.27415
7586 189 10 8 8 3.7987 55.949
8180 189 10 8 8 763.354 16.8708
1154 189 10 8 8 8.56609e+06 0.259505
1235 189 10 8 8 3817.53 0.170194
4171 189 10 8 8 2395.67 0.173255
7920 189 10 8 8 42.0068 62.5126
3251 189 10 8 8 1731.14 0.27014
9887 189 10 8 8 6.29354 71.1105
2008 189 10 8 8 91.0177 61.8852
1076 189 10 8 8 258093 0.255357
317 189 10 8 8 689.11 0.181105
1885 189 10 8 8 1223.03 43.0335
5444 189 10 8 8 1.84433 61.1238
823 189 10 8 8 4961.18 0.179968
126 189 10 8 8 14124.7 0.174746
8059 189 10 8 8 3023.86 1.83767
8914 189 10 8 8 260794 0.254275
9487 189 10 8 8 1.53153e+06 0.178567
5095 189 10 8 8 28566.8 0.271645
5816 189 10 8 8 1.29917 70.8539
6296 189 10 8 8 75552.3 0.267615
3891 189 10 8 8 35805.1 0.171769
