Seed  np arch1 arch2 arch3 chi2/dat duration
431 161 8 7 9 4414.1 0.218471
9623 161 8 7 9 51.2121 11.4819
4746 161 8 7 9 658778 0.225612
7571 161 8 7 9 15634 0.229277
4836 161 8 7 9 8662.92 0.14757
1561 161 8 7 9 3.56714e+06 2.27357
781 161 8 7 9 16314.2 0.218843
8076 161 8 7 9 542.142 1.97198
3122 161 8 7 9 25533.2 0.225536
8645 161 8 7 9 97280.5 0.147244
1467 161 8 7 9 42185.5 13.6705
142 161 8 7 9 585872 0.146819
3218 161 8 7 9 241729 0.225688
7940 161 8 7 9 4990.23 4.03394
2472 161 8 7 9 216528 0.225952
3500 161 8 7 9 22190.2 0.146205
4745 161 8 7 9 3345.01 0.307036
8626 161 8 7 9 17164.4 1.76617
404 161 8 7 9 649.496 2.34478
4059 161 8 7 9 17653.7 0.219312
7540 161 8 7 9 1227.9 0.21942
1798 161 8 7 9 18303.6 0.214044
1921 161 8 7 9 223152 0.147402
5819 161 8 7 9 7.63795 63.3339
4251 161 8 7 9 10406.5 60.8328
1110 161 8 7 9 152949 0.147215
3225 161 8 7 9 13402.7 1.10105
2441 161 8 7 9 49630.3 0.147257
6188 161 8 7 9 2929.84 0.152484
9295 161 8 7 9 9177.03 0.221504
8679 161 8 7 9 429000 0.218622
6327 161 8 7 9 6.20597 61.8101
2489 161 8 7 9 267933 0.214814
503 161 8 7 9 16.0177 51.4034
7820 161 8 7 9 562.029 0.228406
2987 161 8 7 9 358440 0.217946
484 161 8 7 9 256128 0.22491
2635 161 8 7 9 18485.6 0.225667
3754 161 8 7 9 26770 0.230418
5796 161 8 7 9 11176.5 0.218678
2487 161 8 7 9 17839.3 0.144958
9987 161 8 7 9 9228.6 0.237057
1525 161 8 7 9 11230.2 0.146107
5998 161 8 7 9 417284 0.230711
4921 161 8 7 9 61612.3 0.146606
1703 161 8 7 9 4852.63 0.229859
6956 161 8 7 9 15183.1 0.157212
5062 161 8 7 9 197881 0.145911
3577 161 8 7 9 2036.26 0.314914
967 161 8 7 9 91926.4 0.144137
292 161 8 7 9 9554.03 0.681976
