Seed  np arch1 arch2 arch3 chi2/dat duration
865 152 9 7 7 11111.9 0.133385
2248 152 9 7 7 305.042 2.4629
3897 152 9 7 7 561242 0.133982
4399 152 9 7 7 2094.87 1.09159
1064 152 9 7 7 234877 0.13509
2837 152 9 7 7 1.26919e+06 0.80971
1695 152 9 7 7 50587 0.21188
9862 152 9 7 7 27822.5 0.199198
3741 152 9 7 7 41226.9 0.21241
9957 152 9 7 7 694.544 10.094
1100 152 9 7 7 161502 0.20494
7551 152 9 7 7 2946.33 0.134709
9426 152 9 7 7 1.09338e+06 0.134278
7351 152 9 7 7 407.702 0.351625
5956 152 9 7 7 19776.4 0.131301
5435 152 9 7 7 261118 0.133776
5264 152 9 7 7 147157 0.204528
612 152 9 7 7 129862 14.2392
2780 152 9 7 7 18054.1 0.281233
3583 152 9 7 7 23222.4 0.134973
776 152 9 7 7 43733.2 0.134423
1215 152 9 7 7 10177 7.53397
2776 152 9 7 7 486.476 1.56311
1233 152 9 7 7 88060 0.13561
100 152 9 7 7 372.818 2.16543
7899 152 9 7 7 28051.5 2.06558
6428 152 9 7 7 1362.93 0.132152
5134 152 9 7 7 43771.6 0.215719
6032 152 9 7 7 9690.51 0.134413
1673 152 9 7 7 887466 0.13225
8325 152 9 7 7 34443.6 0.208142
8077 152 9 7 7 536.782 0.216366
4845 152 9 7 7 19132.8 0.208983
1949 152 9 7 7 2798.6 0.208203
6626 152 9 7 7 34.436 57.8662
4504 152 9 7 7 34.1276 51.7965
3463 152 9 7 7 124156 0.134743
4035 152 9 7 7 61610.8 2.35044
6705 152 9 7 7 815380 0.135964
4812 152 9 7 7 706480 0.207531
9943 152 9 7 7 88333.5 0.198397
3088 152 9 7 7 3602.6 0.135171
8594 152 9 7 7 5475.82 0.223723
9647 152 9 7 7 32056.5 0.134392
656 152 9 7 7 3.07456e+06 0.197195
7023 152 9 7 7 18980.2 0.134508
5479 152 9 7 7 2.04619e+06 0.196895
2283 152 9 7 7 35326.9 0.131882
1281 152 9 7 7 53435.4 0.196776
136 152 9 7 7 1.12106e+06 0.199169
1813 152 9 7 7 1333.45 5.97105
