Seed  np arch1 arch2 arch3 chi2/dat duration
9975 135 10 6 6 19890.3 12.4942
22 135 10 6 6 9194.23 0.128253
3610 135 10 6 6 194385 0.175502
9279 135 10 6 6 21375.4 0.120119
9238 135 10 6 6 10275.2 0.117758
9627 135 10 6 6 134550 0.120163
8823 135 10 6 6 18645.8 0.120525
3148 135 10 6 6 2427.92 1.79231
1693 135 10 6 6 290.127 11.2525
5285 135 10 6 6 589.913 0.181837
7151 135 10 6 6 25447.6 0.190887
3573 135 10 6 6 730.095 5.76101
3057 135 10 6 6 132565 0.119392
8680 135 10 6 6 304.908 0.193148
6290 135 10 6 6 0.796482 42.4957
5473 135 10 6 6 2406.2 4.38914
1213 135 10 6 6 9822.65 0.119603
866 135 10 6 6 2301.67 0.117742
7749 135 10 6 6 2560.91 0.124027
9037 135 10 6 6 14903 0.191251
871 135 10 6 6 32023 0.120814
5979 135 10 6 6 42536.6 0.176049
2114 135 10 6 6 554358 0.178137
4755 135 10 6 6 3262.85 0.193651
8871 135 10 6 6 2030.24 4.12516
6320 135 10 6 6 6058.33 0.120019
6364 135 10 6 6 63.1353 40.2384
4961 135 10 6 6 46.0499 46.6693
2052 135 10 6 6 752670 0.120353
5626 135 10 6 6 490013 0.179363
5412 135 10 6 6 3016.27 0.120261
4673 135 10 6 6 4134.91 0.119728
6557 135 10 6 6 2468.84 0.118269
1052 135 10 6 6 194777 0.178974
255 135 10 6 6 1565.82 0.117304
3233 135 10 6 6 68561.9 0.17503
1018 135 10 6 6 1563.93 0.185075
4250 135 10 6 6 385.18 0.120053
4426 135 10 6 6 73864.4 0.184788
5166 135 10 6 6 885538 0.175777
8157 135 10 6 6 767343 0.12111
3269 135 10 6 6 113715 0.176702
2633 135 10 6 6 1.49578e+07 0.182256
66 135 10 6 6 43632.2 0.177037
1698 135 10 6 6 933991 0.175185
1978 135 10 6 6 13930.5 0.177962
7288 135 10 6 6 25304.2 0.11967
371 135 10 6 6 11695.7 0.117287
6614 135 10 6 6 188932 0.117441
2947 135 10 6 6 9473.84 0.182633
4311 135 10 6 6 3201.61 0.117386
