Seed  np arch1 arch2 arch3 chi2/dat duration
7054 179 9 8 8 716147 0.238994
2724 179 9 8 8 35019.5 0.23682
3334 179 9 8 8 927038 0.164065
4306 179 9 8 8 153229 0.157954
8100 179 9 8 8 6152.86 0.161778
3026 179 9 8 8 43390.2 0.240642
5615 179 9 8 8 8598.57 0.245097
583 179 9 8 8 8929.49 0.348366
7226 179 9 8 8 148055 0.236546
6819 179 9 8 8 7453.81 2.20996
3303 179 9 8 8 23379.3 0.258894
2701 179 9 8 8 67794.3 0.236898
6075 179 9 8 8 1405.93 0.237316
540 179 9 8 8 5614.38 0.249305
248 179 9 8 8 94846.8 0.159977
9315 179 9 8 8 828.177 1.21845
5017 179 9 8 8 21.9175 75.0593
9886 179 9 8 8 194876 0.256124
7444 179 9 8 8 29442.8 4.42875
5802 179 9 8 8 8.55518 50.9327
213 179 9 8 8 7285.63 0.583185
8724 179 9 8 8 10481.1 0.162217
8855 179 9 8 8 589364 0.245261
7565 179 9 8 8 14154.4 0.252371
5795 179 9 8 8 2623.47 1.16076
5578 179 9 8 8 63765.5 0.260591
6181 179 9 8 8 20.7916 47.5302
5055 179 9 8 8 6248.31 0.160647
1248 179 9 8 8 8600.1 0.173882
5354 179 9 8 8 2.20512e+08 0.328911
7517 179 9 8 8 3438.41 0.161402
8399 179 9 8 8 10643.3 0.256026
7166 179 9 8 8 15016.9 0.8292
7167 179 9 8 8 13873.3 0.262827
9905 179 9 8 8 6719.06 0.253951
4665 179 9 8 8 1062.81 0.259267
2355 179 9 8 8 86357.2 11.5566
2075 179 9 8 8 94748.3 0.161238
3607 179 9 8 8 1487.41 0.167961
9790 179 9 8 8 385226 0.170255
3618 179 9 8 8 59187.7 0.254573
9594 179 9 8 8 4037.45 1.30773
1809 179 9 8 8 75094.2 0.249439
3968 179 9 8 8 5410.71 0.163821
5771 179 9 8 8 55053.8 0.244875
6224 179 9 8 8 63326.4 0.264504
2307 179 9 8 8 36984.6 0.265013
1057 179 9 8 8 25276 0.267026
3317 179 9 8 8 12605 0.157591
7033 179 9 8 8 542.704 0.255937
895 179 9 8 8 131.458 59.362
