Seed  np arch1 arch2 arch3 chi2/dat duration
9870 119 5 6 9 151276 0.270172
3894 119 5 6 9 33733.1 0.104346
9324 119 5 6 9 64.85 0.793922
3390 119 5 6 9 811219 0.109946
5647 119 5 6 9 3337.04 0.103313
2258 119 5 6 9 50199.2 0.106805
8825 119 5 6 9 24576.9 0.152864
5377 119 5 6 9 33017.4 0.103662
8994 119 5 6 9 4695.24 0.995231
3586 119 5 6 9 160064 0.153235
3374 119 5 6 9 138.451 43.9382
4258 119 5 6 9 87973.1 0.152881
5262 119 5 6 9 22864.3 0.16956
4249 119 5 6 9 1.18349e+06 0.165743
6315 119 5 6 9 176802 0.163964
6084 119 5 6 9 703.723 0.160988
8813 119 5 6 9 7062.74 0.104989
7162 119 5 6 9 286.098 0.169765
765 119 5 6 9 81112.2 0.152768
2164 119 5 6 9 7.17083 39.816
4086 119 5 6 9 37233.1 0.16145
379 119 5 6 9 285.796 22.6951
4277 119 5 6 9 102.509 38.742
7839 119 5 6 9 60100 0.159492
6153 119 5 6 9 915.483 0.159885
9637 119 5 6 9 5.02653 36.5505
1783 119 5 6 9 42999.4 0.104308
3791 119 5 6 9 148.008 40.4498
7063 119 5 6 9 0.35155 47.469
3394 119 5 6 9 446592 0.166915
959 119 5 6 9 2769.69 0.103664
1571 119 5 6 9 2.09743e+06 0.153018
7046 119 5 6 9 82278.9 0.105529
206 119 5 6 9 10144.3 0.162362
2136 119 5 6 9 4636.15 0.105167
6868 119 5 6 9 5180.1 10.6535
9533 119 5 6 9 7865.55 0.103761
5043 119 5 6 9 16649.4 0.152893
9986 119 5 6 9 16137.8 0.10622
8330 119 5 6 9 770.148 0.168578
3904 119 5 6 9 5444.71 0.376138
8888 119 5 6 9 1220.88 49.1801
2750 119 5 6 9 2464.04 0.527814
8748 119 5 6 9 19872.6 0.159903
8103 119 5 6 9 21594.6 0.103741
5393 119 5 6 9 7.21898e+09 0.105015
9907 119 5 6 9 2481.8 0.275897
8761 119 5 6 9 26735.4 0.104716
9057 119 5 6 9 23948.8 0.104066
5267 119 5 6 9 3837.59 0.106588
2571 119 5 6 9 17675.6 0.160845
