Seed  np arch1 arch2 arch3 chi2/dat duration
4042 189 8 8 10 0.586608 57.8221
6151 189 8 8 10 8298.26 2.37005
6019 189 8 8 10 1.33054e+06 0.268598
4618 189 8 8 10 32748.1 3.34559
9916 189 8 8 10 174775 24.3506
2356 189 8 8 10 23549.6 0.173995
3231 189 8 8 10 9582.31 0.268077
9305 189 8 8 10 22422.9 2.93632
6026 189 8 8 10 3697.94 0.270448
98 189 8 8 10 1933.67 0.268497
7064 189 8 8 10 278751 0.273815
2678 189 8 8 10 1.90111e+07 2.25355
4955 189 8 8 10 3489.64 0.279201
6442 189 8 8 10 4.10968e+06 0.270164
1062 189 8 8 10 95048.2 0.257393
701 189 8 8 10 5810.09 0.276002
1355 189 8 8 10 5431.44 4.61618
8531 189 8 8 10 8089.69 0.177578
8057 189 8 8 10 770713 0.258196
5588 189 8 8 10 2.47317e+06 0.262647
733 189 8 8 10 87331.5 0.169343
5040 189 8 8 10 819667 0.255525
3179 189 8 8 10 578081 0.255055
1754 189 8 8 10 2837.21 2.26797
8508 189 8 8 10 1311.74 39.4808
7162 189 8 8 10 1146.5 0.276194
7046 189 8 8 10 70494.4 0.357404
5972 189 8 8 10 1806.52 0.177313
4643 189 8 8 10 664316 1.5164
2239 189 8 8 10 104746 0.170895
853 189 8 8 10 67742 0.194368
8969 189 8 8 10 790733 0.169454
2907 189 8 8 10 27177.9 4.78961
3982 189 8 8 10 0.655455 75.7052
192 189 8 8 10 16863.6 0.174337
2936 189 8 8 10 45.5005 71.2626
6528 189 8 8 10 2707.53 0.170189
439 189 8 8 10 2.54106e+06 0.255961
3432 189 8 8 10 6.26966e+07 0.254269
772 189 8 8 10 8954.52 10.0482
5318 189 8 8 10 11547.8 0.179052
2683 189 8 8 10 2468.15 0.177552
1417 189 8 8 10 1.34113e+06 0.2541
510 189 8 8 10 359.089 4.28134
3322 189 8 8 10 364207 0.276437
5084 189 8 8 10 376357 0.269503
5586 189 8 8 10 30966.2 0.173248
3807 189 8 8 10 0.429522 71.089
4083 189 8 8 10 64734.5 0.262844
6556 189 8 8 10 6272.27 0.174402
6099 189 8 8 10 4260.63 0.173792
