Seed  np arch1 arch2 arch3 chi2/dat duration
5805 152 6 7 10 22.0936 52.3031
1987 152 6 7 10 8602.33 6.12851
1093 152 6 7 10 114227 0.131582
9209 152 6 7 10 67900 0.201201
9516 152 6 7 10 2490.02 3.76659
9182 152 6 7 10 528811 0.134746
9628 152 6 7 10 8852.9 0.201006
3509 152 6 7 10 25029.7 1.08571
780 152 6 7 10 67867.8 0.203462
6996 152 6 7 10 16275.3 32.6667
3099 152 6 7 10 75727.3 0.277355
9749 152 6 7 10 11.0828 45.218
1708 152 6 7 10 6.09751e+06 0.201337
147 152 6 7 10 148.806 1.06906
429 152 6 7 10 3019.42 0.860976
4128 152 6 7 10 8.8579e+06 0.13556
2200 152 6 7 10 4053.53 6.34802
4702 152 6 7 10 57883.1 3.13931
7770 152 6 7 10 546563 0.137386
6767 152 6 7 10 0.666727 46.0582
6102 152 6 7 10 109984 0.208663
4870 152 6 7 10 1.03163e+06 0.355659
8393 152 6 7 10 22264.1 0.206408
513 152 6 7 10 147372 0.135563
8390 152 6 7 10 145950 0.199905
5960 152 6 7 10 6143.37 0.218568
5343 152 6 7 10 52.6067 60.6764
528 152 6 7 10 49782 0.135406
2454 152 6 7 10 17400.9 0.224155
4935 152 6 7 10 1232.58 8.75616
7672 152 6 7 10 22211.6 0.213553
314 152 6 7 10 445684 0.132055
5170 152 6 7 10 17.9246 46.9756
2985 152 6 7 10 3.64535e+06 0.197261
134 152 6 7 10 43218.3 0.135489
8301 152 6 7 10 30981 0.208482
697 152 6 7 10 157103 0.20644
2849 152 6 7 10 277081 0.134403
5856 152 6 7 10 11904.8 0.135683
336 152 6 7 10 66050.2 0.132955
8035 152 6 7 10 788.186 10.2106
2369 152 6 7 10 580337 0.204416
6842 152 6 7 10 663.385 11.9807
3119 152 6 7 10 54867.4 0.201107
2004 152 6 7 10 10741.1 0.136784
528 152 6 7 10 49782 0.135271
312 152 6 7 10 19872.5 0.213403
5582 152 6 7 10 13485.3 0.269206
5118 152 6 7 10 4.184e+06 0.741396
6256 152 6 7 10 8126.59 0.134354
9072 152 6 7 10 3.87614e+07 0.205501
