Seed  np arch1 arch2 arch3 chi2/dat duration
803 159 10 6 9 41735.3 38.6062
409 159 10 6 9 8260.17 0.217288
2964 159 10 6 9 69873.4 0.222874
4456 159 10 6 9 78872.2 0.141116
7066 159 10 6 9 4875.59 0.142385
6676 159 10 6 9 4928.3 0.143401
7818 159 10 6 9 613022 0.385172
591 159 10 6 9 5058.49 0.151053
7268 159 10 6 9 173880 0.224717
57 159 10 6 9 1.48036 60.758
1915 159 10 6 9 397067 0.143041
1820 159 10 6 9 14810.9 0.142904
6232 159 10 6 9 387247 0.214181
9405 159 10 6 9 3.0862e+08 0.210438
4774 159 10 6 9 2416.24 0.150926
307 159 10 6 9 164680 1.51039
2727 159 10 6 9 287.384 52.226
4368 159 10 6 9 10488.9 0.457495
2551 159 10 6 9 2.15447e+06 0.209479
4585 159 10 6 9 1740.18 0.154033
6516 159 10 6 9 18253.6 0.213923
2251 159 10 6 9 4.19606e+07 0.209755
4296 159 10 6 9 38697.2 0.22305
7781 159 10 6 9 9029.47 0.209897
3661 159 10 6 9 3.34678e+06 0.142609
540 159 10 6 9 9362.3 0.14146
8696 159 10 6 9 1.67079e+06 0.213479
2243 159 10 6 9 90623.7 0.152567
6390 159 10 6 9 57378.2 0.304283
6168 159 10 6 9 1.00373e+06 0.210064
5502 159 10 6 9 385142 2.23537
6479 159 10 6 9 2.53358e+06 1.58594
2694 159 10 6 9 408.839 0.234506
4156 159 10 6 9 578251 0.210404
9562 159 10 6 9 2.51544e+07 0.213466
3928 159 10 6 9 32146.8 0.225358
2110 159 10 6 9 687474 0.22068
610 159 10 6 9 1.71782e+06 0.142957
2959 159 10 6 9 4940.9 0.23142
292 159 10 6 9 1652.19 0.220764
9603 159 10 6 9 40309.8 0.142923
2149 159 10 6 9 1310.3 57.4902
1762 159 10 6 9 1.28069 60.8924
3417 159 10 6 9 740.467 1.13832
6645 159 10 6 9 0.593298 63.7282
1786 159 10 6 9 86.7219 66.8347
3845 159 10 6 9 4.42531e+06 0.143102
7924 159 10 6 9 27326.2 0.144528
8405 159 10 6 9 12198.8 0.223313
5428 159 10 6 9 30000.4 0.165336
5608 159 10 6 9 185538 45.5454
