Seed  np arch1 arch2 arch3 chi2/dat duration
2504 159 8 8 7 220.364 0.141747
7610 159 8 8 7 7419.58 0.141875
578 159 8 8 7 1.21564 49.2195
2243 159 8 8 7 50190 0.139455
7465 159 8 8 7 224426 0.211492
4913 159 8 8 7 4608.15 0.142896
9524 159 8 8 7 2439.59 0.219304
4429 159 8 8 7 29478.2 0.220514
9407 159 8 8 7 6973.61 0.231383
681 159 8 8 7 13249.2 2.32686
2892 159 8 8 7 35482.9 0.223334
2899 159 8 8 7 6.80995e+06 0.141291
1266 159 8 8 7 3.0502e+06 0.142034
2035 159 8 8 7 2183.62 0.218112
181 159 8 8 7 90303.4 0.2093
2709 159 8 8 7 1619.25 3.51574
8900 159 8 8 7 2534.45 0.141831
923 159 8 8 7 2471.51 0.222209
5036 159 8 8 7 167.01 7.70168
8675 159 8 8 7 7.50974e+06 0.142916
9273 159 8 8 7 67000.2 0.208482
7065 159 8 8 7 43450 0.144478
8927 159 8 8 7 172.713 0.823512
895 159 8 8 7 147.49 53.0393
1031 159 8 8 7 52038.6 0.149962
1463 159 8 8 7 0.477316 49.2592
8711 159 8 8 7 93568.5 1.08219
990 159 8 8 7 171.724 0.153343
9546 159 8 8 7 13553.7 37.1625
4668 159 8 8 7 834.486 0.734109
6436 159 8 8 7 405333 0.222983
2419 159 8 8 7 18591.4 0.141121
1095 159 8 8 7 335564 0.225013
3454 159 8 8 7 48638.4 1.49037
6099 159 8 8 7 2246.92 0.138853
9458 159 8 8 7 86393.1 0.215247
89 159 8 8 7 203083 0.216594
3750 159 8 8 7 15.4427 49.8902
2599 159 8 8 7 2611.31 0.209727
937 159 8 8 7 30919.9 0.143199
2054 159 8 8 7 4.32754e+06 0.21259
2491 159 8 8 7 727672 2.35475
5061 159 8 8 7 0.440454 48.134
2263 159 8 8 7 14465.5 1.49638
3442 159 8 8 7 1.29949e+06 16.2752
8424 159 8 8 7 60794.5 0.143299
913 159 8 8 7 1.14656 52.633
5830 159 8 8 7 86026.8 0.218628
7440 159 8 8 7 2273.7 0.2218
4852 159 8 8 7 7.00686 54.6969
2278 159 8 8 7 24049.2 5.20999
