Seed  np arch1 arch2 arch3 chi2/dat duration
611 179 10 7 9 1.51797e+06 0.239924
1810 179 10 7 9 833749 0.256092
4861 179 10 7 9 11525.1 0.238714
409 179 10 7 9 1195.21 0.261969
6593 179 10 7 9 127870 0.162622
8230 179 10 7 9 2763.39 0.160941
4848 179 10 7 9 12886.5 0.161434
4011 179 10 7 9 434452 37.0307
8716 179 10 7 9 14991.5 2.86742
2158 179 10 7 9 7580.91 2.95137
6315 179 10 7 9 108064 0.237374
4071 179 10 7 9 132713 0.161351
6705 179 10 7 9 175323 0.245453
2287 179 10 7 9 548579 0.239087
4170 179 10 7 9 1.24958 53.9798
5823 179 10 7 9 36696.2 0.161209
295 179 10 7 9 54120.3 0.161364
8122 179 10 7 9 95060.8 0.242838
9007 179 10 7 9 791.726 0.26324
1773 179 10 7 9 8856.91 0.251931
9456 179 10 7 9 98130.8 0.260508
8088 179 10 7 9 6364.91 0.237204
6141 179 10 7 9 8210.62 0.163042
8870 179 10 7 9 40903.9 0.249755
6533 179 10 7 9 7003.88 0.247119
8339 179 10 7 9 3.22541e+07 0.236781
7350 179 10 7 9 2.94294e+06 0.253458
1074 179 10 7 9 8.04108e+06 0.238357
7114 179 10 7 9 974579 0.161293
9970 179 10 7 9 5.94289e+06 7.41782
2058 179 10 7 9 106786 0.159794
4767 179 10 7 9 227.245 0.26224
184 179 10 7 9 3.889e+06 0.237253
6649 179 10 7 9 402.283 6.02981
172 179 10 7 9 79234.1 0.239126
2013 179 10 7 9 139899 0.161375
9613 179 10 7 9 209613 0.158848
9258 179 10 7 9 15069.8 14.0464
3885 179 10 7 9 221581 0.254885
4235 179 10 7 9 30.7873 68.443
2769 179 10 7 9 41827.5 0.237406
2883 179 10 7 9 44416 0.160503
2725 179 10 7 9 70152.6 0.245691
2651 179 10 7 9 91928.8 0.161037
7319 179 10 7 9 10888.9 0.252897
2577 179 10 7 9 78859.1 0.158416
1954 179 10 7 9 132422 0.160715
1844 179 10 7 9 635706 0.238503
5314 179 10 7 9 1.23652e+06 0.163592
2402 179 10 7 9 2955.48 23.7017
3141 179 10 7 9 846859 0.245467
