Seed  np arch1 arch2 arch3 chi2/dat duration
1612 191 8 10 7 105166 0.172402
5792 191 8 10 7 45.3574 69.1452
2711 191 8 10 7 12411.6 1.24079
9645 191 8 10 7 0.914012 77.4576
5364 191 8 10 7 473209 0.263924
6695 191 8 10 7 121791 0.264191
2164 191 8 10 7 482882 0.174904
1037 191 8 10 7 4.59662e+06 0.254743
123 191 8 10 7 1.07495e+06 0.174225
4634 191 8 10 7 14739.2 0.174285
9798 191 8 10 7 59488.2 0.172621
367 191 8 10 7 35903.9 0.255679
9444 191 8 10 7 2976.21 0.187339
2705 191 8 10 7 11307.9 0.172079
4912 191 8 10 7 28565.4 0.173816
1919 191 8 10 7 1786.91 0.173924
8359 191 8 10 7 22024.7 4.14867
6795 191 8 10 7 45109.2 0.254022
6570 191 8 10 7 30563.9 0.174783
5270 191 8 10 7 738750 4.70923
8143 191 8 10 7 7700.44 0.174008
2561 191 8 10 7 759.506 4.53202
5957 191 8 10 7 73010 0.272422
5228 191 8 10 7 2.8606e+06 0.254752
6718 191 8 10 7 9009.58 0.263514
2104 191 8 10 7 115589 0.169709
294 191 8 10 7 2.16415e+06 0.174725
4924 191 8 10 7 167.183 0.178979
1205 191 8 10 7 5903.7 0.282627
1136 191 8 10 7 1524.77 4.23136
7252 191 8 10 7 1.20217e+06 0.278423
6149 191 8 10 7 31050.1 0.258794
5406 191 8 10 7 2669.41 0.716478
2885 191 8 10 7 18969.1 0.255518
5907 191 8 10 7 3.80044e+07 0.175406
3725 191 8 10 7 9146.78 60.7295
7325 191 8 10 7 178768 0.169881
7947 191 8 10 7 131546 0.286951
8822 191 8 10 7 167420 0.175266
9434 191 8 10 7 3895.71 0.17689
134 191 8 10 7 51761.2 0.173982
4962 191 8 10 7 38510.3 0.257335
7202 191 8 10 7 3080 0.182874
4924 191 8 10 7 167.183 0.179492
9568 191 8 10 7 254340 0.256117
6987 191 8 10 7 317052 0.254011
5052 191 8 10 7 1939.83 1.14524
9993 191 8 10 7 453428 0.254584
3604 191 8 10 7 24967.2 0.262773
4208 191 8 10 7 24013.2 1.30023
1167 191 8 10 7 1730.15 0.287158
