Seed  np arch1 arch2 arch3 chi2/dat duration
9354 179 7 8 10 1687.31 10.2501
484 179 7 8 10 349019 0.241453
3666 179 7 8 10 6435.4 0.252887
5036 179 7 8 10 1.7968 75.1869
6729 179 7 8 10 11.2793 66.0995
1511 179 7 8 10 17230.2 0.250051
150 179 7 8 10 13735.4 0.171436
5064 179 7 8 10 124597 0.241327
6144 179 7 8 10 17682.5 0.159039
6401 179 7 8 10 58263.8 0.160095
6421 179 7 8 10 74150 0.23975
9449 179 7 8 10 4170.79 0.237664
1602 179 7 8 10 9954.85 0.244961
3004 179 7 8 10 93219.5 0.16302
7912 179 7 8 10 715.655 0.423725
1569 179 7 8 10 99715.7 0.163384
9360 179 7 8 10 36709.8 36.9166
8096 179 7 8 10 7784.53 4.10682
4356 179 7 8 10 2544.27 2.04837
150 179 7 8 10 13735.4 0.170682
3981 179 7 8 10 12636.3 2.58212
5362 179 7 8 10 609751 0.163963
5789 179 7 8 10 6233.47 0.236944
1968 179 7 8 10 30791 0.16115
7014 179 7 8 10 16311.6 19.7341
6041 179 7 8 10 13146.7 4.58942
9875 179 7 8 10 451846 0.240827
8338 179 7 8 10 2718.62 15.3549
2491 179 7 8 10 999707 0.162699
9100 179 7 8 10 3643.57 0.258549
2737 179 7 8 10 69612 0.161206
1944 179 7 8 10 0.448648 68.7038
7863 179 7 8 10 132613 0.2661
5197 179 7 8 10 4.11342 57.5978
5454 179 7 8 10 2240.9 4.57307
2117 179 7 8 10 14652.2 1.79084
728 179 7 8 10 5368.77 0.253775
4252 179 7 8 10 47357.2 0.160946
4494 179 7 8 10 41420.1 0.250274
1920 179 7 8 10 2.39112e+07 0.240681
2587 179 7 8 10 28695 0.241129
935 179 7 8 10 770510 0.242799
1327 179 7 8 10 87097.7 0.237922
7915 179 7 8 10 43102.1 0.255693
2218 179 7 8 10 406.411 7.12892
4666 179 7 8 10 372.076 30.7765
8026 179 7 8 10 4.85938 59.5282
198 179 7 8 10 3.90635 73.8538
1158 179 7 8 10 83679 0.158934
9570 179 7 8 10 25.3967 61.7957
5953 179 7 8 10 9763.84 5.55636
