Seed  np arch1 arch2 arch3 chi2/dat duration
8205 119 4 8 7 114888 0.103854
2634 119 4 8 7 2978.92 0.107328
1159 119 4 8 7 9068.15 0.374351
9000 119 4 8 7 13144.1 3.21655
8559 119 4 8 7 2022.88 47.4744
6268 119 4 8 7 45.6385 47.3169
5801 119 4 8 7 116.219 0.162499
9470 119 4 8 7 4311.8 0.10399
508 119 4 8 7 1259.45 0.164944
1248 119 4 8 7 4539.25 0.160186
3460 119 4 8 7 20222.5 0.162448
4650 119 4 8 7 24.023 43.2975
6830 119 4 8 7 76556.8 0.159305
1267 119 4 8 7 103702 0.104332
505 119 4 8 7 62031.7 1.40209
3241 119 4 8 7 591.984 0.107116
4716 119 4 8 7 16388.4 0.102222
588 119 4 8 7 1.26832e+06 0.157936
2219 119 4 8 7 91460.1 0.106784
3880 119 4 8 7 73114.1 0.104203
2470 119 4 8 7 7592.41 0.106307
3406 119 4 8 7 345.178 2.6473
6937 119 4 8 7 5019.6 0.163068
3102 119 4 8 7 3297.93 1.46962
4783 119 4 8 7 305933 0.164458
7313 119 4 8 7 8043.46 0.103699
9995 119 4 8 7 176100 0.103379
6023 119 4 8 7 248322 0.103459
2800 119 4 8 7 62.4786 37.9138
4395 119 4 8 7 18705.3 0.101467
9746 119 4 8 7 66478.1 0.101444
561 119 4 8 7 609811 0.15243
1717 119 4 8 7 207626 0.101724
2562 119 4 8 7 32.2402 35.6659
5503 119 4 8 7 20741.6 0.106577
7984 119 4 8 7 1.26848e+06 0.104371
1963 119 4 8 7 14400.9 0.157967
9000 119 4 8 7 13144.1 3.21409
6726 119 4 8 7 4522.56 0.162174
550 119 4 8 7 19412.8 0.168538
4155 119 4 8 7 1994.07 4.66588
8698 119 4 8 7 324515 0.15272
2323 119 4 8 7 1429.88 5.01258
6967 119 4 8 7 14109.8 3.84932
6590 119 4 8 7 2.74617e+06 0.104781
2126 119 4 8 7 2.88635e+06 0.153728
2588 119 4 8 7 2968.67 0.1045
2620 119 4 8 7 13369.8 0.102443
7410 119 4 8 7 35576.3 1.71759
2252 119 4 8 7 21092.1 0.165143
3447 119 4 8 7 65952.3 0.156986
