Seed  np arch1 arch2 arch3 chi2/dat duration
2037 111 5 6 8 39915.4 0.0951346
8646 111 5 6 8 45437.5 1.41155
7362 111 5 6 8 4374.66 0.0975495
616 111 5 6 8 9677.65 1.36995
5159 111 5 6 8 2.06914e+06 0.0977313
5129 111 5 6 8 116.671 35.0903
7482 111 5 6 8 18069.3 0.143833
7620 111 5 6 8 5.96918e+06 0.144677
2360 111 5 6 8 14.7041 43.2199
2180 111 5 6 8 30632.5 0.145274
1366 111 5 6 8 223.901 9.94527
9044 111 5 6 8 12728.9 0.0981808
793 111 5 6 8 2407.07 0.0949943
103 111 5 6 8 12.2436 39.466
2449 111 5 6 8 0.651877 32.7137
8077 111 5 6 8 1440.9 0.0974676
722 111 5 6 8 24211.3 0.150554
698 111 5 6 8 1.05513e+07 0.0981755
992 111 5 6 8 3665.39 0.157238
971 111 5 6 8 28421.3 0.142058
6438 111 5 6 8 10546.2 0.0949656
7258 111 5 6 8 7153.94 0.142146
5686 111 5 6 8 317440 44.9176
1272 111 5 6 8 4033.73 0.145631
8360 111 5 6 8 62134.7 0.142171
1197 111 5 6 8 518.413 3.23544
149 111 5 6 8 23815.1 0.100994
8118 111 5 6 8 269690 0.151417
9338 111 5 6 8 17016.5 0.147609
3058 111 5 6 8 44787.1 0.0973531
1775 111 5 6 8 26800.7 0.152551
2610 111 5 6 8 1.41812e+09 0.142651
9032 111 5 6 8 33077.9 0.145457
7878 111 5 6 8 426388 0.0949268
6131 111 5 6 8 6.10415e+08 0.0983243
3935 111 5 6 8 78.7294 37.9895
5335 111 5 6 8 496.564 0.650298
7103 111 5 6 8 362.993 0.893325
849 111 5 6 8 3273.87 6.15812
8805 111 5 6 8 69.1548 38.4207
4540 111 5 6 8 14001.8 0.147522
481 111 5 6 8 1.66487e+06 0.142341
978 111 5 6 8 4422.4 0.158907
6886 111 5 6 8 75.5396 46.322
309 111 5 6 8 1.50425e+07 0.156077
7348 111 5 6 8 6.04783e+06 0.142576
3158 111 5 6 8 20689.5 0.100486
8190 111 5 6 8 1034.11 2.5826
3689 111 5 6 8 4209.89 0.152548
9779 111 5 6 8 15.7859 44.532
200 111 5 6 8 223.55 0.205106
