Seed  np arch1 arch2 arch3 chi2/dat duration
1632 111 6 6 7 613.104 0.103592
8023 111 6 6 7 23716.2 30.9667
5647 111 6 6 7 1002.86 0.144644
7006 111 6 6 7 145.777 44.6853
9412 111 6 6 7 534.618 1.51456
8843 111 6 6 7 784.368 0.154518
5465 111 6 6 7 4761.6 0.142677
509 111 6 6 7 8129.69 0.0993244
316 111 6 6 7 59282.7 0.0949361
7347 111 6 6 7 0.536921 39.165
5938 111 6 6 7 515240 0.149985
802 111 6 6 7 1862.6 0.148118
2201 111 6 6 7 822591 0.141879
7478 111 6 6 7 3.59775e+06 0.142137
2478 111 6 6 7 4.4998e+06 0.096764
2489 111 6 6 7 62815.8 0.14254
2327 111 6 6 7 35072.6 26.0456
8477 111 6 6 7 147.808 37.6264
7548 111 6 6 7 66683.7 0.0977836
7961 111 6 6 7 55195.7 0.0956925
3340 111 6 6 7 9462.01 0.190358
5867 111 6 6 7 113430 0.100668
1582 111 6 6 7 1.04268e+06 0.0965002
1147 111 6 6 7 4937.3 0.152501
3636 111 6 6 7 3814 0.0960018
6804 111 6 6 7 0.648741 36.6375
9780 111 6 6 7 10833.2 0.156502
4711 111 6 6 7 5.19356e+07 0.0973269
9520 111 6 6 7 6480.4 0.154303
6938 111 6 6 7 32844.4 1.8906
7629 111 6 6 7 2.1708e+07 0.144905
7717 111 6 6 7 19363.9 0.0949188
7938 111 6 6 7 259.64 9.1707
13 111 6 6 7 576392 0.154485
379 111 6 6 7 1581.57 4.05397
8111 111 6 6 7 12.7356 38.786
769 111 6 6 7 719741 0.25335
8787 111 6 6 7 4692.72 0.0977891
1694 111 6 6 7 31902 0.142011
9062 111 6 6 7 3798.04 8.08126
7932 111 6 6 7 61.8831 37.8139
909 111 6 6 7 740.574 0.159614
3494 111 6 6 7 503.108 3.35389
1377 111 6 6 7 70251.7 0.0955593
8939 111 6 6 7 15131.2 11.02
9739 111 6 6 7 51907.4 0.148414
8191 111 6 6 7 30241.6 0.145131
6497 111 6 6 7 179976 0.150686
7484 111 6 6 7 890122 0.142618
3640 111 6 6 7 98.9286 38.0607
4034 111 6 6 7 602538 0.097419
