Seed  np arch1 arch2 arch3 chi2/dat duration
9110 95 9 4 6 1.24188e+07 3.76548
8771 95 9 4 6 1.31011e+07 0.0843271
1683 95 9 4 6 158480 0.0825486
5938 95 9 4 6 49.4214 34.641
1307 95 9 4 6 73.3502 30.7152
396 95 9 4 6 154589 0.0828204
63 95 9 4 6 13219.9 0.131024
430 95 9 4 6 560.902 0.18178
6781 95 9 4 6 23368.8 0.0850668
686 95 9 4 6 1834.66 0.126199
5691 95 9 4 6 13668.5 0.12826
902 95 9 4 6 58778 0.0811903
1878 95 9 4 6 3767.57 0.133982
1053 95 9 4 6 1.86864e+06 0.0837971
3045 95 9 4 6 38614.1 0.0836464
3016 95 9 4 6 1879.75 0.0870831
2256 95 9 4 6 43348.4 0.0921578
3707 95 9 4 6 38.5377 30.5746
4890 95 9 4 6 4008.53 0.086462
9465 95 9 4 6 0.43753 32.1734
6678 95 9 4 6 72198.5 0.121571
8942 95 9 4 6 25.882 34.1864
7898 95 9 4 6 1668.97 0.0835568
5264 95 9 4 6 85317.3 0.0834727
7694 95 9 4 6 221893 0.130045
5549 95 9 4 6 435620 12.8468
1126 95 9 4 6 7740.31 0.0833906
4625 95 9 4 6 431749 0.0830551
2285 95 9 4 6 607415 0.128521
406 95 9 4 6 521.552 10.5553
1798 95 9 4 6 9512 0.0821679
1666 95 9 4 6 6005.81 0.12185
366 95 9 4 6 120957 0.0833521
1845 95 9 4 6 1502.98 0.590922
136 95 9 4 6 1.22803e+06 0.126124
5939 95 9 4 6 4257.34 0.169339
9423 95 9 4 6 282.365 1.25476
1020 95 9 4 6 83251.1 0.152638
6943 95 9 4 6 269114 0.123971
366 95 9 4 6 120957 0.0836078
2711 95 9 4 6 16603.2 0.128737
9051 95 9 4 6 33985.8 0.0828562
8130 95 9 4 6 2348.74 0.0873148
7006 95 9 4 6 363662 0.123151
4919 95 9 4 6 57011 0.122222
6866 95 9 4 6 1.20305e+06 0.0819776
3642 95 9 4 6 272.126 0.0864504
3551 95 9 4 6 70913.8 0.0829867
3773 95 9 4 6 2632.03 2.36844
5 95 9 4 6 147.546 0.617937
1630 95 9 4 6 0.826758 37.424
