Seed  np arch1 arch2 arch3 chi2/dat duration
8396 191 10 10 5 18435.6 6.35245
884 191 10 10 5 11566.7 0.17169
2076 191 10 10 5 8768.84 0.168748
1742 191 10 10 5 10001.2 0.170782
6192 191 10 10 5 7261.94 0.169961
226 191 10 10 5 13533.6 0.172144
6210 191 10 10 5 23566 0.253019
9297 191 10 10 5 36858 3.50288
8509 191 10 10 5 44429.4 0.172591
2372 191 10 10 5 64308.1 0.179051
964 191 10 10 5 288907 4.95351
3166 191 10 10 5 4215.74 0.172468
8689 191 10 10 5 22533.7 0.265955
4190 191 10 10 5 51955.6 0.173706
9743 191 10 10 5 18310 0.172268
704 191 10 10 5 59923.1 0.168548
9249 191 10 10 5 32.8323 75.8201
852 191 10 10 5 13328.7 0.181757
242 191 10 10 5 20582.7 6.50757
5863 191 10 10 5 215082 0.262631
860 191 10 10 5 2403.12 1.59451
9264 191 10 10 5 3766.45 0.272319
5941 191 10 10 5 15876.1 0.281232
662 191 10 10 5 13950.1 0.173763
6877 191 10 10 5 91317 0.262274
8376 191 10 10 5 180945 0.257306
221 191 10 10 5 349694 0.253275
9588 191 10 10 5 182426 0.257562
1767 191 10 10 5 463997 0.252969
9642 191 10 10 5 674.324 0.169223
2281 191 10 10 5 7569.6 0.173654
8193 191 10 10 5 29636.3 0.267429
5275 191 10 10 5 56636.4 0.271003
3243 191 10 10 5 69825 0.25873
368 191 10 10 5 3408.52 0.275608
9007 191 10 10 5 12929.9 0.280955
4250 191 10 10 5 626.256 0.266563
809 191 10 10 5 32478.5 0.269303
370 191 10 10 5 5.78328 61.1668
5562 191 10 10 5 2917.1 0.173226
2681 191 10 10 5 126092 0.173267
3615 191 10 10 5 16800.1 0.255674
1917 191 10 10 5 14091 0.268047
1511 191 10 10 5 63777.7 0.262065
4658 191 10 10 5 17204.5 40.5414
8199 191 10 10 5 43609.1 0.168862
4355 191 10 10 5 45737.9 0.171632
232 191 10 10 5 18637.9 0.170452
5508 191 10 10 5 90661.6 0.173457
37 191 10 10 5 1.87992e+06 0.169004
9308 191 10 10 5 17369.9 0.171704
