Seed  np arch1 arch2 arch3 chi2/dat duration
2555 104 4 5 10 48.2417 37.103
6427 104 4 5 10 4245.93 0.13418
8044 104 4 5 10 5930.97 0.813111
2827 104 4 5 10 3869.41 0.877299
2753 104 4 5 10 391.625 0.188758
2748 104 4 5 10 25084.4 0.132162
619 104 4 5 10 6971.22 0.135481
1087 104 4 5 10 566.673 7.16543
77 104 4 5 10 67353.6 0.0893186
3760 104 4 5 10 961.316 0.0923585
4242 104 4 5 10 5897.5 0.133105
1171 104 4 5 10 530.118 35.323
2164 104 4 5 10 1.51077e+06 0.132712
1354 104 4 5 10 7904.08 0.0894338
7661 104 4 5 10 61791.1 0.132012
6483 104 4 5 10 21928.3 0.141773
4597 104 4 5 10 97168.3 3.84924
5303 104 4 5 10 9285.83 0.137286
4093 104 4 5 10 504452 0.146322
2177 104 4 5 10 7432.79 2.02351
8778 104 4 5 10 30109.3 0.0907538
7145 104 4 5 10 208565 0.0904788
9983 104 4 5 10 1.45483e+07 0.132392
5947 104 4 5 10 2.9234 33.2176
7552 104 4 5 10 122242 0.131947
3226 104 4 5 10 10376.5 0.090722
5315 104 4 5 10 11576.5 0.0906435
4133 104 4 5 10 717.534 0.99851
7780 104 4 5 10 32445.4 5.89671
5313 104 4 5 10 1.1861e+06 0.089908
2243 104 4 5 10 92270.8 2.21101
7679 104 4 5 10 122101 0.132422
4048 104 4 5 10 21606.2 0.134501
6757 104 4 5 10 452.073 3.7912
7261 104 4 5 10 5371.37 0.455074
7165 104 4 5 10 0.745426 38.0541
7350 104 4 5 10 15.2399 30.9365
2958 104 4 5 10 29196 16.644
2556 104 4 5 10 4.25521 28.0023
6311 104 4 5 10 1510.19 0.14101
819 104 4 5 10 81041 16.2105
1301 104 4 5 10 19064.1 0.0928202
3769 104 4 5 10 4742.78 0.0910604
5446 104 4 5 10 5342.6 0.0977621
5398 104 4 5 10 2644.52 0.0901639
6392 104 4 5 10 1.25247e+07 0.132742
6957 104 4 5 10 72340.3 0.0911036
2318 104 4 5 10 155879 0.136161
1916 104 4 5 10 3.58174e+07 0.134996
7950 104 4 5 10 1.13048 35.8622
8446 104 4 5 10 9758.53 12.3869
