Seed  np arch1 arch2 arch3 chi2/dat duration
2866 161 10 7 7 16107.1 0.153375
4907 161 10 7 7 6254.2 0.145808
6570 161 10 7 7 69093.8 0.145257
4310 161 10 7 7 69686.7 0.145929
1270 161 10 7 7 24809.3 0.144398
9875 161 10 7 7 151735 0.221906
5767 161 10 7 7 2860.05 2.29045
7786 161 10 7 7 14833.1 0.217948
9142 161 10 7 7 374391 0.22197
2209 161 10 7 7 12294.3 5.59493
2910 161 10 7 7 180.845 69.2561
6711 161 10 7 7 10.2952 46.0335
2540 161 10 7 7 4576.53 0.142461
8250 161 10 7 7 7430.29 0.146225
848 161 10 7 7 8549.41 0.237405
9174 161 10 7 7 333478 0.147005
8323 161 10 7 7 16690 22.9218
1906 161 10 7 7 752.297 22.4693
5157 161 10 7 7 305533 0.146074
8884 161 10 7 7 0.901756 47.5945
7747 161 10 7 7 483840 0.146619
6607 161 10 7 7 17217.1 0.142655
5337 161 10 7 7 0.817495 54.6232
8428 161 10 7 7 172.192 0.235774
1510 161 10 7 7 768.192 2.58342
5648 161 10 7 7 17487.9 0.147017
6480 161 10 7 7 3788.54 0.227886
4960 161 10 7 7 2160.61 8.36394
6161 161 10 7 7 65421 0.223492
345 161 10 7 7 54122.3 0.15802
8274 161 10 7 7 8657.78 0.146261
1763 161 10 7 7 30566 0.146417
812 161 10 7 7 100.629 2.87248
1486 161 10 7 7 470003 0.144136
2722 161 10 7 7 662.759 5.72658
3830 161 10 7 7 917807 0.215699
3690 161 10 7 7 5107.52 0.318997
9958 161 10 7 7 4.29305e+06 0.213814
7818 161 10 7 7 633158 0.21726
6233 161 10 7 7 14277 0.233327
3809 161 10 7 7 79324.1 0.215841
5390 161 10 7 7 6486.22 14.3653
7581 161 10 7 7 97172.8 0.145081
6503 161 10 7 7 2399.11 0.146583
450 161 10 7 7 15564.9 0.14485
9499 161 10 7 7 26443 0.221607
3261 161 10 7 7 2.3143e+06 0.228351
5846 161 10 7 7 74020.7 0.14659
1873 161 10 7 7 43430.3 36.0541
2368 161 10 7 7 3032.57 0.214177
847 161 10 7 7 885.942 0.235195
