Seed  np arch1 arch2 arch3 chi2/dat duration
9026 98 4 9 4 612836 0.0934147
9828 98 4 9 4 290183 0.125554
2058 98 4 9 4 46926.8 0.126147
8024 98 4 9 4 184647 0.125755
3553 98 4 9 4 17221.2 0.133411
9661 98 4 9 4 833.178 0.431746
1383 98 4 9 4 370.953 0.128868
1586 98 4 9 4 55071.9 0.125585
546 98 4 9 4 1510.32 0.355609
3543 98 4 9 4 4.77182e+06 0.126943
4739 98 4 9 4 333698 0.125575
4725 98 4 9 4 65064.5 0.1279
9821 98 4 9 4 130633 3.03932
7327 98 4 9 4 4230.77 0.0863446
2821 98 4 9 4 78770.6 0.13238
8592 98 4 9 4 7407.73 0.0866752
3976 98 4 9 4 173099 1.19622
2865 98 4 9 4 807395 0.0876257
3984 98 4 9 4 73466.6 0.0858545
9470 98 4 9 4 5169.72 0.0854014
2268 98 4 9 4 45013.1 0.135563
4590 98 4 9 4 21709.2 0.0865244
4694 98 4 9 4 818.997 0.0852835
77 98 4 9 4 161783 0.0859473
5653 98 4 9 4 66551 0.0841991
680 98 4 9 4 1.55641e+06 0.179107
9612 98 4 9 4 107391 0.0852361
3911 98 4 9 4 5909.8 0.125721
8686 98 4 9 4 1866.36 0.134575
9679 98 4 9 4 6040.14 0.0859032
8000 98 4 9 4 3721.34 10.9306
5583 98 4 9 4 4564.28 1.03122
6945 98 4 9 4 5140.93 0.126534
4504 98 4 9 4 7.49465e+06 0.0855975
1757 98 4 9 4 83.6381 7.80442
876 98 4 9 4 18224.3 0.0861111
2194 98 4 9 4 13246.5 0.125473
7576 98 4 9 4 520.84 0.133474
6983 98 4 9 4 17294.8 0.0864102
9878 98 4 9 4 11780.6 0.0856618
561 98 4 9 4 304708 0.12585
5678 98 4 9 4 442654 0.125451
3446 98 4 9 4 3390.68 0.183571
3704 98 4 9 4 11586.7 0.12549
6112 98 4 9 4 7629.51 0.129812
7517 98 4 9 4 7549.22 0.182269
157 98 4 9 4 6354.27 0.128527
1521 98 4 9 4 26086.6 0.125636
1374 98 4 9 4 684.739 0.131939
2312 98 4 9 4 48149.9 0.134147
5978 98 4 9 4 12206.9 0.1258
