Seed  np arch1 arch2 arch3 chi2/dat duration
1540 142 7 9 5 314138 33.8443
9692 142 7 9 5 292539 0.134768
2759 142 7 9 5 1851.04 9.30504
9324 142 7 9 5 77.2008 0.12721
6276 142 7 9 5 148636 0.127172
7880 142 7 9 5 12072.1 0.127523
3330 142 7 9 5 87502.8 0.188254
2339 142 7 9 5 95977.9 0.192125
5052 142 7 9 5 0.433401 51.4973
8863 142 7 9 5 13927.1 0.200545
9549 142 7 9 5 80833.9 0.136642
1000 142 7 9 5 25979.3 0.192335
21 142 7 9 5 14772.6 5.3402
4232 142 7 9 5 39275.6 0.125624
4600 142 7 9 5 58885.8 0.196968
7340 142 7 9 5 11793.1 0.12423
2959 142 7 9 5 1.12282e+06 0.192531
2389 142 7 9 5 0.676558 51.3481
7682 142 7 9 5 265812 0.127466
3414 142 7 9 5 5087.56 0.123715
5162 142 7 9 5 1583.54 0.197193
5159 142 7 9 5 1.50281e+06 0.194887
8856 142 7 9 5 23074.9 0.127514
1647 142 7 9 5 57310.9 0.191416
1437 142 7 9 5 7.78418 44.8137
3927 142 7 9 5 25136.1 6.07441
7413 142 7 9 5 1.10504e+06 0.19489
1071 142 7 9 5 174418 0.185325
957 142 7 9 5 302627 0.201088
3412 142 7 9 5 42667.9 0.197507
5519 142 7 9 5 12822.2 0.185048
9072 142 7 9 5 4.2598e+07 0.184362
1188 142 7 9 5 3.8984e+08 0.197499
3774 142 7 9 5 100152 0.185709
9096 142 7 9 5 7474.11 0.196485
9796 142 7 9 5 3419.39 0.194222
3868 142 7 9 5 41091.9 0.196838
3748 142 7 9 5 470117 0.12519
1989 142 7 9 5 91001.7 0.134167
6269 142 7 9 5 30633.6 0.123415
9703 142 7 9 5 117596 0.124953
7012 142 7 9 5 42409.8 0.126785
3009 142 7 9 5 38324.9 0.132864
9039 142 7 9 5 8547.55 0.581473
9830 142 7 9 5 176513 0.1251
7878 142 7 9 5 1.24826e+06 0.125532
3179 142 7 9 5 113.32 56.1041
560 142 7 9 5 32283.5 5.5661
3569 142 7 9 5 3.76771e+06 0.190883
1666 142 7 9 5 1424.32 0.13254
6864 142 7 9 5 1.43527e+06 0.19394
