Seed  np arch1 arch2 arch3 chi2/dat duration
6035 120 5 9 5 4330.7 0.167971
853 120 5 9 5 27517.2 0.162985
6662 120 5 9 5 25823.3 0.155458
2620 120 5 9 5 6107.78 1.65028
2808 120 5 9 5 17724.2 0.103672
9648 120 5 9 5 10.1298 41.0297
339 120 5 9 5 22309 0.170744
1728 120 5 9 5 778.201 0.106474
3447 120 5 9 5 128042 0.103874
1236 120 5 9 5 2.40375e+07 0.156026
2395 120 5 9 5 42077.2 0.104487
9023 120 5 9 5 25.3056 36.9062
3185 120 5 9 5 2296.93 25.8286
2240 120 5 9 5 191961 2.38355
8574 120 5 9 5 1013.63 0.220612
2971 120 5 9 5 1.35941 34.5479
7022 120 5 9 5 2464.82 7.33642
9591 120 5 9 5 17.7913 37.0172
4953 120 5 9 5 41013.8 0.101892
5797 120 5 9 5 1674.73 0.107587
9766 120 5 9 5 20618.4 0.104296
5850 120 5 9 5 7006.78 0.479911
4850 120 5 9 5 1012.67 0.169372
6659 120 5 9 5 84148.7 0.104386
7059 120 5 9 5 195566 0.104556
9656 120 5 9 5 648058 0.103967
7258 120 5 9 5 738.797 0.172362
1659 120 5 9 5 539.428 0.163569
8465 120 5 9 5 13205.9 0.154574
1556 120 5 9 5 21.7929 46.3637
8107 120 5 9 5 1.81776e+06 0.153332
4577 120 5 9 5 4058.81 0.165207
8944 120 5 9 5 25325.2 0.151882
1800 120 5 9 5 27030.3 0.104804
9200 120 5 9 5 62725.1 0.152636
6298 120 5 9 5 51589.5 0.165818
7788 120 5 9 5 260.744 0.164583
2679 120 5 9 5 9648.69 0.161004
2522 120 5 9 5 1816.5 0.104967
1242 120 5 9 5 2095.02 0.160461
5613 120 5 9 5 857927 0.103866
2575 120 5 9 5 2823.5 4.53064
926 120 5 9 5 722.905 1.09232
3165 120 5 9 5 462.123 49.4047
3175 120 5 9 5 3950.38 0.160461
1472 120 5 9 5 10810.2 0.103576
9615 120 5 9 5 171.027 38.9285
1234 120 5 9 5 163241 0.573978
7762 120 5 9 5 15988 0.101616
456 120 5 9 5 9313.03 0.152274
884 120 5 9 5 10474.8 0.158877
