Seed  np arch1 arch2 arch3 chi2/dat duration
6318 119 10 6 4 181.213 5.24903
2096 119 10 6 4 669.476 4.93177
2447 119 10 6 4 567.283 4.8713
5726 119 10 6 4 40.9121 1.35945
1947 119 10 6 4 530.688 0.0657123
1697 119 10 6 4 84.4623 4.88986
7797 119 10 6 4 354.293 4.97117
6711 119 10 6 4 398.094 0.0734323
678 119 10 6 4 25.8553 5.1053
1416 119 10 6 4 0.78517 4.49441
6037 119 10 6 4 689.346 0.0296342
6391 119 10 6 4 94.5088 0.14347
3110 119 10 6 4 22.5758 4.46275
1770 119 10 6 4 7.91708 5.34105
2837 119 10 6 4 0.621322 4.65011
4711 119 10 6 4 73670.8 0.0504242
7268 119 10 6 4 1193.02 5.23498
2154 119 10 6 4 217.424 5.19539
8544 119 10 6 4 26.2742 4.84979
2846 119 10 6 4 221.656 0.350887
1844 119 10 6 4 1194.13 0.311965
8610 119 10 6 4 436.638 0.0411459
1418 119 10 6 4 178.461 0.0797633
8055 119 10 6 4 3751.96 0.129748
5673 119 10 6 4 880.877 0.0385882
3077 119 10 6 4 18.6444 4.99449
7419 119 10 6 4 510.72 0.0718656
6673 119 10 6 4 69.2996 0.357228
3291 119 10 6 4 41.0183 4.91489
5861 119 10 6 4 70.2797 4.4717
9858 119 10 6 4 1504.94 0.0753415
2512 119 10 6 4 1.32136 5.03313
3632 119 10 6 4 5.37988 5.40112
9493 119 10 6 4 618.287 0.145127
4159 119 10 6 4 275.286 0.171336
1740 119 10 6 4 1.06592 5.3427
1001 119 10 6 4 138.061 0.0725363
1472 119 10 6 4 37.1256 0.354132
5926 119 10 6 4 693.596 0.0475997
4248 119 10 6 4 53.6651 0.110684
1978 119 10 6 4 86.8364 0.103566
8161 119 10 6 4 432.187 5.14127
4958 119 10 6 4 1262.95 5.20469
4918 119 10 6 4 1058.43 4.93392
745 119 10 6 4 203.136 5.1784
2277 119 10 6 4 83.4941 0.0540111
5418 119 10 6 4 346.504 0.214882
7208 119 10 6 4 50.6229 5.1237
2549 119 10 6 4 2658.61 0.0321601
6008 119 10 6 4 20.7066 4.73369
9052 119 10 6 4 7.55442 5.16348
