Seed  np arch1 arch2 arch3 chi2/dat duration
1899 197 9 9 8 17.5699 7.98574
5498 197 9 9 8 0.355979 7.70209
3488 197 9 9 8 0.413795 7.28835
5420 197 9 9 8 2.68463 6.81288
5529 197 9 9 8 789.422 7.17647
1845 197 9 9 8 0.951686 7.28027
345 197 9 9 8 20.0906 7.58935
4089 197 9 9 8 1324.4 0.0701734
4125 197 9 9 8 7.89509 7.08372
7246 197 9 9 8 41.1781 7.54709
6447 197 9 9 8 902.358 0.465447
4884 197 9 9 8 136.058 8.00716
1411 197 9 9 8 1.92546 7.21698
5759 197 9 9 8 313.879 0.656233
3334 197 9 9 8 6093.61 0.0581916
7796 197 9 9 8 104.658 7.72548
2683 197 9 9 8 14.3506 7.48311
7350 197 9 9 8 1.90862 7.5593
777 197 9 9 8 50.4673 7.20373
2504 197 9 9 8 6.31495 7.43137
6833 197 9 9 8 0.526881 7.68992
1279 197 9 9 8 0.666908 7.08994
765 197 9 9 8 22.8584 7.41223
8803 197 9 9 8 16602.5 0.16053
8076 197 9 9 8 2.28298 7.33436
8020 197 9 9 8 1365.86 0.0698761
3139 197 9 9 8 869.253 0.157903
7528 197 9 9 8 38.7649 7.45701
6101 197 9 9 8 110.966 7.19913
1944 197 9 9 8 0.586854 7.55077
5337 197 9 9 8 8.52446 7.76545
6605 197 9 9 8 6.36422 7.56044
1996 197 9 9 8 0.486632 6.98662
3205 197 9 9 8 8.87432 8.60401
3203 197 9 9 8 161.468 7.29661
8772 197 9 9 8 0.44144 7.19638
3052 197 9 9 8 11.4333 7.4426
2302 197 9 9 8 0.488145 7.36031
907 197 9 9 8 50.2627 7.39757
8268 197 9 9 8 75.6858 7.11794
8622 197 9 9 8 345.294 7.9435
7356 197 9 9 8 11.9911 7.43331
3432 197 9 9 8 405.432 0.0497925
2122 197 9 9 8 30.6475 7.24277
456 197 9 9 8 78.4736 7.105
1269 197 9 9 8 123.727 7.48401
4632 197 9 9 8 7.32019 7.80022
1149 197 9 9 8 142.872 7.14363
7428 197 9 9 8 103.864 0.0945397
7691 197 9 9 8 14.5022 7.14154
116 197 9 9 8 184.286 0.178273
