Seed  np arch1 arch2 arch3 chi2/dat duration
1218 142 8 9 4 161.635 0.0358623
1326 142 8 9 4 8.90044 5.62052
6217 142 8 9 4 1991.07 0.181556
6491 142 8 9 4 309.739 0.157612
2409 142 8 9 4 1409.5 0.0687779
9828 142 8 9 4 19.5481 5.96695
3244 142 8 9 4 0.430278 5.80911
5696 142 8 9 4 928.501 0.13882
3447 142 8 9 4 236.97 0.568943
1987 142 8 9 4 66.5646 0.104401
9120 142 8 9 4 0.67874 5.34489
1823 142 8 9 4 98.6319 5.67373
3719 142 8 9 4 207.164 5.69808
6223 142 8 9 4 6.2611 5.31906
677 142 8 9 4 1964.87 0.0710535
1432 142 8 9 4 195.501 0.0313508
3590 142 8 9 4 11.7817 5.60439
3175 142 8 9 4 93.0092 5.58614
8760 142 8 9 4 6.5894 5.34665
336 142 8 9 4 61.5441 5.56351
2485 142 8 9 4 238.659 0.134385
4402 142 8 9 4 10.611 5.53452
230 142 8 9 4 983.48 0.0558654
5332 142 8 9 4 53.73 0.220912
5781 142 8 9 4 0.790433 5.22613
5240 142 8 9 4 331.652 0.0466006
2783 142 8 9 4 55.5095 5.40131
9487 142 8 9 4 1493.19 0.19325
5897 142 8 9 4 328.953 6.02243
7749 142 8 9 4 116.842 5.35473
7581 142 8 9 4 138.47 0.277005
2059 142 8 9 4 19.5964 5.26197
8478 142 8 9 4 0.549415 5.18502
943 142 8 9 4 3135.44 0.0311652
9699 142 8 9 4 20.6722 5.07795
1568 142 8 9 4 28.8184 5.41995
6532 142 8 9 4 10.9232 5.58765
5321 142 8 9 4 364.723 5.89039
1165 142 8 9 4 13.4562 5.97371
1819 142 8 9 4 54.8326 0.0374717
1954 142 8 9 4 203.719 5.68551
3667 142 8 9 4 56.6495 5.45722
1235 142 8 9 4 129.715 0.159252
3566 142 8 9 4 54.7652 5.59554
1250 142 8 9 4 67.1654 5.3177
9378 142 8 9 4 93.3126 1.48109
9509 142 8 9 4 701.338 0.0438375
8177 142 8 9 4 104.303 4.994
6376 142 8 9 4 556.107 2.30844
4334 142 8 9 4 0.591632 5.6365
1436 142 8 9 4 0.591308 5.45422
