Seed  np arch1 arch2 arch3 chi2/dat duration
1807 127 9 6 6 1645.04 0.294785
8811 127 9 6 6 78.0539 0.697297
418 127 9 6 6 354.914 5.26389
8238 127 9 6 6 161.475 0.0771068
7726 127 9 6 6 1349.42 4.98945
8053 127 9 6 6 111.737 5.42308
203 127 9 6 6 0.481504 5.51925
9453 127 9 6 6 60.7837 4.81447
3503 127 9 6 6 757.712 0.0568949
338 127 9 6 6 1.03266 5.27405
9101 127 9 6 6 129.056 0.676378
4759 127 9 6 6 52.4606 5.14
9541 127 9 6 6 4.56248 5.15051
9137 127 9 6 6 420.442 0.240152
1057 127 9 6 6 292.464 0.464256
8342 127 9 6 6 43.5011 0.11657
9125 127 9 6 6 116.451 0.201879
8108 127 9 6 6 3.35314 4.93064
8732 127 9 6 6 133.052 0.121294
115 127 9 6 6 154.13 0.13519
2689 127 9 6 6 74.8692 5.47245
9867 127 9 6 6 28.4791 5.04107
525 127 9 6 6 173.411 5.89019
4477 127 9 6 6 163.486 0.0361908
6200 127 9 6 6 167.575 0.147754
9675 127 9 6 6 27.3275 5.15137
4629 127 9 6 6 30.0886 5.34616
8720 127 9 6 6 1490.91 0.0597664
5208 127 9 6 6 0.391483 5.21818
6821 127 9 6 6 74.3412 5.61705
1751 127 9 6 6 0.43143 5.28972
6096 127 9 6 6 231.52 2.48505
7179 127 9 6 6 1.79583 4.89157
5020 127 9 6 6 101.725 5.46336
380 127 9 6 6 157.491 5.14791
5189 127 9 6 6 263.65 4.91817
9705 127 9 6 6 109.174 0.0573866
6491 127 9 6 6 312.226 5.70148
7260 127 9 6 6 23.1895 4.86286
9670 127 9 6 6 1.19727 5.44466
8996 127 9 6 6 0.949689 4.88364
2252 127 9 6 6 96.5705 4.97107
2405 127 9 6 6 42.7611 5.7336
3656 127 9 6 6 216.992 0.0527131
7252 127 9 6 6 327.006 0.0771403
4571 127 9 6 6 142.556 5.39356
1914 127 9 6 6 7.11378 5.20192
2641 127 9 6 6 130.972 0.150739
3902 127 9 6 6 461.094 0.187611
4862 127 9 6 6 75.8009 5.53342
2994 127 9 6 6 4.39764 5.40626
