Seed  np arch1 arch2 arch3 chi2/dat duration
1483 119 9 6 5 75.6755 4.69106
2585 119 9 6 5 428.673 4.80129
9492 119 9 6 5 111.792 0.0581941
8636 119 9 6 5 369.439 0.0420763
4300 119 9 6 5 0.396811 5.29476
174 119 9 6 5 30.7081 4.92799
6270 119 9 6 5 363.193 0.0465387
6741 119 9 6 5 1.69759 4.96349
5870 119 9 6 5 344.401 4.97077
768 119 9 6 5 63.1088 4.98384
8113 119 9 6 5 871.608 0.0492596
6335 119 9 6 5 0.527223 5.2839
7326 119 9 6 5 64.53 1.47576
3126 119 9 6 5 22.3633 4.67893
1081 119 9 6 5 143.621 5.73246
1826 119 9 6 5 2.35576 5.0733
6503 119 9 6 5 55.5206 0.0635911
8962 119 9 6 5 6.83786 4.90205
9217 119 9 6 5 66.6893 4.83162
546 119 9 6 5 0.812 4.92851
7931 119 9 6 5 22.2764 5.39866
631 119 9 6 5 82.4982 0.0549276
2047 119 9 6 5 130.66 4.93055
850 119 9 6 5 243.202 0.37195
690 119 9 6 5 200.278 0.0483525
5 119 9 6 5 0.687593 5.0008
9492 119 9 6 5 111.792 0.058172
7996 119 9 6 5 349.743 0.442648
6800 119 9 6 5 407.643 0.0408402
9215 119 9 6 5 158.75 5.21944
5446 119 9 6 5 1.20388 5.20561
557 119 9 6 5 1922.59 4.61268
286 119 9 6 5 0.576718 4.82116
4288 119 9 6 5 3.65045 4.66245
4687 119 9 6 5 180.408 0.106192
412 119 9 6 5 39.4918 5.39289
1120 119 9 6 5 872.148 0.143909
810 119 9 6 5 455.427 0.423857
4194 119 9 6 5 0.589899 5.13499
2276 119 9 6 5 74.3015 0.0394247
334 119 9 6 5 573.232 0.0529663
9791 119 9 6 5 271.787 4.87415
1438 119 9 6 5 442.012 0.172781
4798 119 9 6 5 714.146 4.0224
1654 119 9 6 5 238.441 0.349321
5375 119 9 6 5 111.48 4.98324
3919 119 9 6 5 0.315682 5.303
7648 119 9 6 5 19.3722 4.98132
6614 119 9 6 5 25.417 4.76532
9560 119 9 6 5 117.621 4.84552
546 119 9 6 5 0.812 4.92812
