Seed  np arch1 arch2 arch3 chi2/dat duration
812 89 6 4 8 41.7939 0.0725186
1952 89 6 4 8 192.754 0.153037
6452 89 6 4 8 1.73288 4.10174
2975 89 6 4 8 1.72144 4.57054
893 89 6 4 8 103.419 4.76762
1763 89 6 4 8 70.9494 0.208405
8456 89 6 4 8 276.476 0.156513
7501 89 6 4 8 106.208 4.91052
2688 89 6 4 8 9.13371 4.61925
8350 89 6 4 8 32.966 4.21813
4705 89 6 4 8 397.478 4.23652
1288 89 6 4 8 347.515 0.0742881
7843 89 6 4 8 78.1224 4.39683
5877 89 6 4 8 2848.67 0.0855084
9121 89 6 4 8 50.256 4.17382
3299 89 6 4 8 20.3183 4.40099
1669 89 6 4 8 66.2935 4.24569
8744 89 6 4 8 154.319 4.01414
1282 89 6 4 8 24.4015 4.36125
3950 89 6 4 8 374.811 0.032506
2411 89 6 4 8 155.132 0.138849
3019 89 6 4 8 325.598 0.0462415
9449 89 6 4 8 82.6269 4.0768
4921 89 6 4 8 349.555 4.38524
8822 89 6 4 8 357.554 0.0891687
6933 89 6 4 8 10839.5 0.033141
9655 89 6 4 8 241.729 4.44423
7993 89 6 4 8 954.95 0.0408036
7456 89 6 4 8 48.577 4.28611
4487 89 6 4 8 58.8891 3.94535
7241 89 6 4 8 74.925 4.1745
2999 89 6 4 8 48.2425 4.38218
5068 89 6 4 8 126.011 4.70881
5916 89 6 4 8 31.4578 4.51521
7364 89 6 4 8 81.8788 4.1847
6882 89 6 4 8 0.42529 4.76997
6769 89 6 4 8 34.437 4.32025
7002 89 6 4 8 175.953 4.37123
6548 89 6 4 8 2.41488 4.2724
9577 89 6 4 8 92.3165 5.68864
974 89 6 4 8 24.7755 4.21072
1108 89 6 4 8 6.86211 4.6078
9690 89 6 4 8 2.79919 4.39386
9339 89 6 4 8 26.7811 4.2564
1662 89 6 4 8 44.9173 0.13646
4815 89 6 4 8 208.486 4.3173
913 89 6 4 8 8.39325 4.56983
9592 89 6 4 8 250.184 4.50435
9046 89 6 4 8 5.91544 4.67722
8775 89 6 4 8 5.67758 4.79297
2533 89 6 4 8 26.7991 4.62647
