Seed  np arch1 arch2 arch3 chi2/dat duration
2544 199 9 8 10 22.7602 7.59879
294 199 9 8 10 31.6703 7.6257
6919 199 9 8 10 114.218 7.16974
4085 199 9 8 10 0.262086 7.54722
2948 199 9 8 10 0.699222 7.70487
2620 199 9 8 10 78.3408 7.55497
8525 199 9 8 10 168.142 7.97161
7333 199 9 8 10 0.4147 7.25946
8298 199 9 8 10 13.1904 7.68142
8378 199 9 8 10 117.785 7.4154
5153 199 9 8 10 0.111959 7.90058
7369 199 9 8 10 4.52366 7.4032
9093 199 9 8 10 49.5164 7.42918
8630 199 9 8 10 3.50476 7.90819
2326 199 9 8 10 0.756818 7.85509
9465 199 9 8 10 12.0113 7.50228
4216 199 9 8 10 44.9008 7.46771
3784 199 9 8 10 61.4162 7.5853
5345 199 9 8 10 3.01437 7.88103
1593 199 9 8 10 2022.47 7.91716
2327 199 9 8 10 1.07577 7.22271
6525 199 9 8 10 89.4724 0.452646
8680 199 9 8 10 3.4024 7.06235
107 199 9 8 10 2.54536 7.1461
5767 199 9 8 10 10.9831 7.32404
5129 199 9 8 10 1.60396 7.54095
9320 199 9 8 10 182.069 0.314719
3127 199 9 8 10 12.9383 7.11001
8223 199 9 8 10 7.4231 7.1688
1977 199 9 8 10 24.2782 7.11813
7288 199 9 8 10 3.49413 7.23205
2642 199 9 8 10 213.11 0.315712
7865 199 9 8 10 0.354996 7.35518
687 199 9 8 10 126.828 7.43937
8893 199 9 8 10 15.7372 7.61402
4101 199 9 8 10 143.3 0.427665
8851 199 9 8 10 32.7553 7.06442
6483 199 9 8 10 23.2609 7.15366
7 199 9 8 10 52.551 7.29102
7607 199 9 8 10 14.6349 7.0119
650 199 9 8 10 24.317 7.36393
3685 199 9 8 10 28.1603 7.97814
9092 199 9 8 10 422.966 0.0422945
7189 199 9 8 10 5.62465 7.73206
8956 199 9 8 10 1086.23 0.113183
5299 199 9 8 10 1049.95 0.283218
7826 199 9 8 10 27.3868 7.93578
1132 199 9 8 10 0.323166 7.52363
2279 199 9 8 10 5.54764 7.86687
2375 199 9 8 10 5.90628 7.25952
2400 199 9 8 10 0.406097 7.72698
