Seed  np arch1 arch2 arch3 chi2/dat duration
8421 159 7 8 8 0.816205 5.94778
2619 159 7 8 8 278.353 0.054991
4735 159 7 8 8 0.830565 6.10288
5270 159 7 8 8 5.1674 6.17868
3477 159 7 8 8 26.6742 6.17864
3743 159 7 8 8 2.17279 6.2396
3315 159 7 8 8 384.035 5.93637
1331 159 7 8 8 158.587 5.9511
7740 159 7 8 8 55.1086 6.14626
7060 159 7 8 8 229.441 6.62027
3789 159 7 8 8 104.231 5.69387
882 159 7 8 8 1406.72 0.0350654
7245 159 7 8 8 0.539046 5.67542
1047 159 7 8 8 99.4801 5.47489
955 159 7 8 8 297.978 6.68957
6529 159 7 8 8 0.393025 5.95245
3112 159 7 8 8 155.343 0.0923167
1570 159 7 8 8 19.5258 6.00022
1086 159 7 8 8 124.12 6.03067
7919 159 7 8 8 10.2731 6.16599
6230 159 7 8 8 25.9511 5.77142
4791 159 7 8 8 264.496 0.0743435
9431 159 7 8 8 3.05699 6.01951
4202 159 7 8 8 10.5287 5.70518
2993 159 7 8 8 23.2076 6.54818
3938 159 7 8 8 6.76649 6.46218
2046 159 7 8 8 117.9 6.0947
3019 159 7 8 8 150.408 6.71987
4919 159 7 8 8 176.205 0.23548
4862 159 7 8 8 11.8316 5.90959
3317 159 7 8 8 230.815 0.325165
8481 159 7 8 8 0.993635 5.90985
2337 159 7 8 8 18.3071 5.92892
6047 159 7 8 8 48.6029 6.22357
539 159 7 8 8 53.6741 6.43898
8270 159 7 8 8 21.6302 6.53126
1506 159 7 8 8 230.686 0.0347282
7412 159 7 8 8 0.702398 6.04757
7116 159 7 8 8 171.734 0.181791
4648 159 7 8 8 528.31 0.0948703
3879 159 7 8 8 0.849487 6.44574
301 159 7 8 8 0.669818 6.43602
6415 159 7 8 8 43.3484 5.8586
6912 159 7 8 8 281.736 6.00317
3582 159 7 8 8 107.759 5.82394
2864 159 7 8 8 3.15977 6.77201
7881 159 7 8 8 140.925 0.0950637
1270 159 7 8 8 395.497 6.66072
1888 159 7 8 8 32.0613 5.77319
9418 159 7 8 8 9.6583 5.89069
7420 159 7 8 8 5.5207 5.9409
