Seed  np arch1 arch2 arch3 chi2/dat duration
1135 164 6 9 8 32.9834 6.45715
8158 164 6 9 8 30.97 6.16429
7964 164 6 9 8 80.6723 6.3155
8780 164 6 9 8 100.453 5.6987
1379 164 6 9 8 0.116551 6.18915
1374 164 6 9 8 2.36096 6.39737
2844 164 6 9 8 9.72363 6.34547
46 164 6 9 8 15.5327 6.31525
5095 164 6 9 8 122.679 0.432143
1658 164 6 9 8 36.3178 5.88117
4367 164 6 9 8 136.41 6.06815
4054 164 6 9 8 1052.28 0.0522594
2866 164 6 9 8 9.76771 5.63807
8472 164 6 9 8 21.1099 6.3095
4100 164 6 9 8 32.8593 6.00702
3540 164 6 9 8 829.728 6.20515
5601 164 6 9 8 8.6476 5.84952
1143 164 6 9 8 21.9135 6.18027
9498 164 6 9 8 928.88 5.86319
2436 164 6 9 8 148.192 6.32028
2229 164 6 9 8 217.569 0.258739
7226 164 6 9 8 464.029 0.0874159
9186 164 6 9 8 34.8831 6.26022
8373 164 6 9 8 196.783 0.0491009
8423 164 6 9 8 43.0623 6.23643
7902 164 6 9 8 0.505201 6.0014
6197 164 6 9 8 3.63293 5.91367
3753 164 6 9 8 0.600536 5.59688
2086 164 6 9 8 1.40254 5.63628
3779 164 6 9 8 0.449781 6.30553
6225 164 6 9 8 0.305937 6.0279
5804 164 6 9 8 740.712 0.156184
7347 164 6 9 8 44.7623 6.00879
7629 164 6 9 8 194.667 5.94226
3790 164 6 9 8 85.4904 5.88605
2132 164 6 9 8 14.5111 6.21356
8818 164 6 9 8 672.092 6.43276
900 164 6 9 8 310.576 6.40303
3392 164 6 9 8 4.83493 5.83487
7048 164 6 9 8 43.782 6.3397
1373 164 6 9 8 3.7322 6.5769
878 164 6 9 8 65.6911 0.254857
6329 164 6 9 8 1.26963 5.60123
795 164 6 9 8 1.71897 5.81695
2903 164 6 9 8 1.80892 5.85903
2498 164 6 9 8 13.0836 5.78808
6678 164 6 9 8 1639.19 0.0772669
8492 164 6 9 8 0.391966 6.16445
7424 164 6 9 8 2761.8 6.08557
1914 164 6 9 8 32.357 6.51505
908 164 6 9 8 54.4709 5.92026
