Seed  np arch1 arch2 arch3 chi2/dat duration
3904 119 4 8 7 33.398 4.79512
8424 119 4 8 7 220.881 5.44795
279 119 4 8 7 54.1252 5.53266
5113 119 4 8 7 114.416 5.31474
1659 119 4 8 7 38.4132 4.77661
2912 119 4 8 7 7.05902 4.50856
4583 119 4 8 7 0.773104 5.19211
5865 119 4 8 7 293.599 5.02328
9668 119 4 8 7 44.6328 1.41393
6605 119 4 8 7 244.021 0.241281
4886 119 4 8 7 37387.5 0.0800797
6980 119 4 8 7 0.622619 5.22597
1811 119 4 8 7 208.342 0.11421
8883 119 4 8 7 4.469 5.13739
6789 119 4 8 7 0.572906 4.95942
2633 119 4 8 7 1899.63 5.18198
1697 119 4 8 7 403.608 5.04985
399 119 4 8 7 108.452 5.02492
1647 119 4 8 7 29.6857 4.7305
9606 119 4 8 7 104.092 4.8263
1150 119 4 8 7 75.5422 4.96862
371 119 4 8 7 9.86935 5.39833
6320 119 4 8 7 102.724 4.86167
6504 119 4 8 7 239.859 0.0518183
5674 119 4 8 7 46.5389 5.55876
6450 119 4 8 7 4.74613 4.90107
3346 119 4 8 7 0.368867 4.77413
29 119 4 8 7 99.4151 5.08021
609 119 4 8 7 295.577 0.275785
6628 119 4 8 7 180.455 4.85349
7530 119 4 8 7 83.0689 4.99026
6399 119 4 8 7 271.394 0.20991
8869 119 4 8 7 109.331 4.77752
5650 119 4 8 7 2.24621 4.95623
2026 119 4 8 7 149.416 0.0660324
2462 119 4 8 7 80.1282 3.73723
632 119 4 8 7 74.0914 0.357127
8642 119 4 8 7 1.91143 5.20512
8780 119 4 8 7 20.5275 4.55157
1160 119 4 8 7 0.734222 4.90441
8140 119 4 8 7 273.732 0.620472
6633 119 4 8 7 80.1063 4.86963
8697 119 4 8 7 0.827511 4.96608
2142 119 4 8 7 68.8271 5.03494
8498 119 4 8 7 115.571 4.90424
2557 119 4 8 7 203.52 5.48563
4093 119 4 8 7 1281.36 5.24539
8897 119 4 8 7 140.729 5.26611
4450 119 4 8 7 29.7549 5.19308
8148 119 4 8 7 40.5399 4.84397
3431 119 4 8 7 204.494 0.413604
