Seed  np arch1 arch2 arch3 chi2/dat duration
4374 199 10 8 9 7.49638 7.8603
8404 199 10 8 9 92.5396 7.57814
941 199 10 8 9 0.851302 8.04063
6384 199 10 8 9 4.31817 7.3877
9905 199 10 8 9 6.2787 7.72903
1798 199 10 8 9 54.7773 0.317762
4938 199 10 8 9 0.321811 7.97981
8154 199 10 8 9 0.21253 7.5069
3822 199 10 8 9 88.3485 0.313067
2679 199 10 8 9 0.243716 7.81047
5763 199 10 8 9 196.89 0.121409
3679 199 10 8 9 62.278 0.0773472
5499 199 10 8 9 73299.1 0.0639673
8669 199 10 8 9 0.470414 7.35237
1444 199 10 8 9 1035.37 0.102502
1446 199 10 8 9 0.260645 7.77939
3049 199 10 8 9 64.0566 7.27289
8803 199 10 8 9 16537.3 7.92262
9151 199 10 8 9 14301.4 0.143407
6074 199 10 8 9 1.98805 7.16809
2839 199 10 8 9 218.493 0.240371
8567 199 10 8 9 7.59547 7.49216
5749 199 10 8 9 79.9089 7.56303
5273 199 10 8 9 1.93854 7.58517
5531 199 10 8 9 42.167 7.41347
3960 199 10 8 9 0.828395 7.54938
3122 199 10 8 9 30.426 7.95541
7231 199 10 8 9 20.9867 7.59151
1658 199 10 8 9 4.17638 7.72023
6781 199 10 8 9 2.18627 7.29478
3322 199 10 8 9 868.426 7.25998
8473 199 10 8 9 233.115 0.363853
1300 199 10 8 9 143.899 0.322339
3029 199 10 8 9 47.6379 7.327
8991 199 10 8 9 10.2545 7.93817
410 199 10 8 9 16.4041 7.64043
3791 199 10 8 9 34.6389 7.76805
6168 199 10 8 9 292.036 0.233145
5513 199 10 8 9 410.253 0.312448
3668 199 10 8 9 6.90831 8.14209
4025 199 10 8 9 12.5155 7.74869
2784 199 10 8 9 139.677 7.4802
1891 199 10 8 9 823.113 8.23493
360 199 10 8 9 0.577621 7.09623
1319 199 10 8 9 111.517 8.04901
7398 199 10 8 9 2.01322 7.05009
341 199 10 8 9 0.161034 7.79106
8717 199 10 8 9 2.16138 7.8975
344 199 10 8 9 10.7153 7.48718
6102 199 10 8 9 180.443 0.0734032
1271 199 10 8 9 29.6953 7.77604
