Seed  np arch1 arch2 arch3 chi2/dat duration
1029 104 9 5 5 87410.3 0.864383
7895 104 9 5 5 80827.6 0.872731
1717 104 9 5 5 214589 1.37109
7035 104 9 5 5 144272 1.31404
6650 104 9 5 5 13838.7 0.926321
5056 104 9 5 5 89567.4 1.39631
1936 104 9 5 5 84878.2 0.900158
6595 104 9 5 5 89396.7 1.29709
8035 104 9 5 5 35315.4 0.863078
6882 104 9 5 5 278384 0.870611
4572 104 9 5 5 624432 0.886573
795 104 9 5 5 178985 1.33289
7675 104 9 5 5 229537 0.89405
1199 104 9 5 5 32523.1 0.879108
6634 104 9 5 5 161651 0.89398
6896 104 9 5 5 1.25486e+09 1.29772
8666 104 9 5 5 332275 96.7807
2009 104 9 5 5 74892.5 0.881104
4219 104 9 5 5 12768.6 0.881336
7971 104 9 5 5 5.62912e+06 1.29694
5765 104 9 5 5 8.65746e+08 0.868682
4833 104 9 5 5 1.38705e+08 1.2999
206 104 9 5 5 8499.81 0.884926
2901 104 9 5 5 250452 0.890549
2342 104 9 5 5 134837 0.887021
4342 104 9 5 5 788630 1.35312
8652 104 9 5 5 367410 0.882146
727 104 9 5 5 2.17596e+06 1.41929
1361 104 9 5 5 2.21748e+06 0.887923
159 104 9 5 5 371230 1.32075
9821 104 9 5 5 490969 1.29879
8449 104 9 5 5 8.13622e+06 1.30009
2789 104 9 5 5 209907 0.88624
3155 104 9 5 5 1.57636e+06 1.2976
5712 104 9 5 5 85.7606 330.5
5626 104 9 5 5 1.17788e+07 1.34182
9403 104 9 5 5 37906.5 0.866754
5120 104 9 5 5 106828 0.928839
2830 104 9 5 5 6229.9 13.8626
4286 104 9 5 5 784457 1.30611
1776 104 9 5 5 2.41762e+06 0.8868
6798 104 9 5 5 24463.7 67.3221
4540 104 9 5 5 57845 1.3134
653 104 9 5 5 239498 1.83236
6267 104 9 5 5 1.80325e+06 0.878398
2211 104 9 5 5 393874 1.29502
7639 104 9 5 5 5.53141e+06 1.33816
8031 104 9 5 5 1.20853e+08 1.30578
521 104 9 5 5 49232.1 1.30034
9911 104 9 5 5 1.25443e+07 1.3645
615 104 9 5 5 1560.45 338.38
